timestamp_ccentral,turbidity_pnwa_mean_1_3,turbidity_pnwa_min_1_3,turbidity_pnwa_max_1_3,turbidity_pnwa_max_min_1_3,turbidity_pnwa_mean_4_6,turbidity_pnwa_min_4_6,turbidity_pnwa_max_4_6,turbidity_pnwa_max_min_4_6,turbidity_pnwa_mean_7_9,turbidity_pnwa_min_7_9,turbidity_pnwa_max_7_9,turbidity_pnwa_max_min_7_9,turbidity_pnwa_mean_10_12,turbidity_pnwa_min_10_12,turbidity_pnwa_max_10_12,turbidity_pnwa_max_min_10_12,turbidity_pnwa_mean_13_15,turbidity_pnwa_min_13_15,turbidity_pnwa_max_13_15,turbidity_pnwa_max_min_13_15,turbidity_pnwa_mean_load_1_3,turbidity_pnwa_min_load_1_3,turbidity_pnwa_max_load_1_3,turbidity_pnwa_max_min_load_1_3,turbidity_pnwa_mean_load_4_6,turbidity_pnwa_min_load_4_6,turbidity_pnwa_max_load_4_6,turbidity_pnwa_max_min_load_4_6,turbidity_pnwa_mean_load_7_9,turbidity_pnwa_min_load_7_9,turbidity_pnwa_max_load_7_9,turbidity_pnwa_max_min_load_7_9,turbidity_pnwa_mean_load_10_12,turbidity_pnwa_min_load_10_12,turbidity_pnwa_max_load_10_12,turbidity_pnwa_max_min_load_10_12,turbidity_pnwa_mean_load_13_15,turbidity_pnwa_min_load_13_15,turbidity_pnwa_max_load_13_15,turbidity_pnwa_max_min_load_13_15,turbidity_wmth_mean_1_3,turbidity_wmth_min_1_3,turbidity_wmth_max_1_3,turbidity_wmth_max_min_1_3,turbidity_wmth_mean_4_6,turbidity_wmth_min_4_6,turbidity_wmth_max_4_6,turbidity_wmth_max_min_4_6,turbidity_wmth_mean_7_9,turbidity_wmth_min_7_9,turbidity_wmth_max_7_9,turbidity_wmth_max_min_7_9,turbidity_wmth_mean_10_12,turbidity_wmth_min_10_12,turbidity_wmth_max_10_12,turbidity_wmth_max_min_10_12,turbidity_wmth_mean_13_15,turbidity_wmth_min_13_15,turbidity_wmth_max_13_15,turbidity_wmth_max_min_13_15,turbidity_wmth_mean_load_1_3,turbidity_wmth_min_load_1_3,turbidity_wmth_max_load_1_3,turbidity_wmth_max_min_load_1_3,turbidity_wmth_mean_load_4_6,turbidity_wmth_min_load_4_6,turbidity_wmth_max_load_4_6,turbidity_wmth_max_min_load_4_6,turbidity_wmth_mean_load_7_9,turbidity_wmth_min_load_7_9,turbidity_wmth_max_load_7_9,turbidity_wmth_max_min_load_7_9,turbidity_wmth_mean_load_10_12,turbidity_wmth_min_load_10_12,turbidity_wmth_max_load_10_12,turbidity_wmth_max_min_load_10_12,turbidity_wmth_mean_load_13_15,turbidity_wmth_min_load_13_15,turbidity_wmth_max_load_13_15,turbidity_wmth_max_min_load_13_15,dschrg_pnwa_mean_1_3,dschrg_pnwa_min_1_3,dschrgpnwa_max_1_3,dschrgpnwa_max_min_1_3,dschrg_pnwa_mean_4_6,dschrg_pnwa_min_4_6,dschrgpnwa_max_4_6,dschrgpnwa_max_min_4_6,dschrg_pnwa_mean_7_9,dschrg_pnwa_min_7_9,dschrgpnwa_max_7_9,dschrgpnwa_max_min_7_9,dschrg_pnwa_mean_10_12,dschrg_pnwa_min_10_12,dschrgpnwa_max_10_12,dschrgpnwa_max_min_10_12,dschrg_pnwa_mean_13_15,dschrg_pnwa_min_13_15,dschrgpnwa_max_13_15,dschrgpnwa_max_min_13_15,dschrg_wmth_mean_1_3,dschrg_wmth_min_1_3,dschrgwmth_max_1_3,dschrgwmth_max_min_1_3,dschrg_wmth_mean_4_6,dschrg_wmth_min_4_6,dschrgwmth_max_4_6,dschrgwmth_max_min_4_6,dschrg_wmth_mean_7_9,dschrg_wmth_min_7_9,dschrgwmth_max_7_9,dschrgwmth_max_min_7_9,dschrg_wmth_mean_10_12,dschrg_wmth_min_10_12,dschrgwmth_max_10_12,dschrgwmth_max_min_10_12,dschrg_wmth_mean_13_15,dschrg_wmth_min_13_15,dschrgwmth_max_13_15,dschrgwmth_max_min_13_15
2022-07-30 05:00:00-05:00,6.3536,6.2206,6.5892,0.3685999999999998,6.432133333333334,6.3232,6.5892,0.266,6.2687333333333335,6.1142,6.5018,0.3875999999999999,6.175,6.1294,6.2206,0.0911999999999997,6.110399999999999,5.9964,6.2624,0.266,5805.769706666668,5686.457813333333,6014.621760000001,328.16394666666747,5874.783111111112,5776.453973333333,6014.621760000001,238.16778666666772,5724.891013333334,5582.468406666667,5946.329553333334,363.8611466666671,5638.20592,5590.421426666667,5681.481333333333,91.0599066666664,5586.8268800000005,5479.11056,5726.33856,247.2280000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2741.36,2738.4,2742.4,4.0,2740.066666666667,2738.4,2741.2,2.799999999999727,2739.6666666666665,2736.2,2743.7,7.5,2739.2,2736.2,2741.4,5.200000000000273,2742.933333333333,2741.2,2744.4,3.200000000000273,51.91400000000001,51.51,52.3584,0.8484000000000052,52.1564,51.9948,52.2372,0.2424000000000035,52.52,52.4796,52.6008,0.1212000000000017,53.40879999999999,53.08559999999999,53.5704,0.484800000000007,53.89359999999999,53.6916,54.0552,0.3635999999999981
2022-07-30 06:00:00-05:00,6.320919999999999,6.2206,6.4258,0.2051999999999996,6.379250000000001,6.2206,6.5892,0.3685999999999998,6.313066666666667,6.1142,6.5018,0.3875999999999999,6.180066666666666,6.1294,6.2206,0.0911999999999997,6.081266666666667,5.9964,6.175,0.1785999999999994,5776.753337333334,5686.457813333333,5869.539913333333,183.08209999999963,5827.7017866666665,5686.457813333333,6014.621760000001,328.16394666666747,5768.417311111111,5582.468406666667,5946.329553333334,363.8611466666671,5639.259279999999,5590.421426666667,5681.481333333333,91.0599066666664,5558.95236,5479.11056,5642.714999999999,163.60443999999916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2741.74,2740.3,2742.4,2.099999999999909,2740.65,2738.4,2742.4,4.0,2741.133333333333,2739.1,2743.7,4.599999999999909,2737.4666666666667,2736.2,2740.0,3.800000000000182,2742.333333333333,2741.2,2744.4,3.200000000000273,51.6312,51.0252,52.3584,1.333200000000005,52.0352,51.8736,52.2372,0.3635999999999981,52.3988,52.2372,52.4796,0.2423999999999964,53.0856,52.6008,53.5704,0.9695999999999998,53.732,53.5704,53.934,0.3635999999999981
2022-07-30 07:00:00-05:00,6.3536,6.251,6.4258,0.1747999999999994,6.368040000000001,6.2206,6.5892,0.3685999999999998,6.4714,6.3232,6.5892,0.266,6.175,6.1142,6.2206,0.1063999999999998,6.100266666666667,5.9964,6.175,0.1785999999999994,5800.93446,5714.247466666668,5869.539913333333,155.29244666666546,5818.211008,5686.457813333333,6014.621760000001,328.16394666666747,5912.468428888889,5776.453973333333,6014.621760000001,238.16778666666772,5636.608273333334,5582.468406666667,5681.481333333333,99.01292666666632,5570.748995555555,5479.11056,5642.714999999999,163.60443999999916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2739.066666666667,2734.5,2742.4,7.900000000000091,2741.0,2738.4,2742.4,4.0,2740.9,2738.4,2743.7,5.299999999999727,2738.433333333333,2736.2,2740.0,3.800000000000182,2739.6,2736.2,2741.4,5.200000000000273,,,,,,,,,,,,,,,,,,,,
2022-07-30 08:00:00-05:00,6.432133333333333,6.384,6.4866,0.1025999999999998,6.3536,6.2206,6.5892,0.3685999999999998,6.432133333333334,6.3232,6.5892,0.266,6.2687333333333335,6.1142,6.5018,0.3875999999999999,6.175,6.1294,6.2206,0.0911999999999997,5873.8054977777765,5819.0160000000005,5932.86058,113.84457999999904,5805.769706666668,5686.457813333333,6014.621760000001,328.16394666666747,5874.783111111112,5776.453973333333,6014.621760000001,238.16778666666772,5724.891013333334,5582.468406666667,5946.329553333334,363.8611466666671,5638.20592,5590.421426666667,5681.481333333333,91.0599066666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2739.566666666667,2734.5,2743.9,9.400000000000093,2741.36,2738.4,2742.4,4.0,2740.066666666667,2738.4,2741.2,2.799999999999727,2739.6666666666665,2736.2,2743.7,7.5,2739.2,2736.2,2741.4,5.200000000000273,,,,,,,,,,,,,,,,,,,,
2022-07-30 09:00:00-05:00,6.620866666666667,6.384,6.992,0.6079999999999997,6.320919999999999,6.2206,6.4258,0.2051999999999996,6.379250000000001,6.2206,6.5892,0.3685999999999998,6.313066666666667,6.1142,6.5018,0.3875999999999999,6.180066666666666,6.1294,6.2206,0.0911999999999997,6048.453793333333,5819.0160000000005,6393.484799999999,574.4687999999987,5776.753337333334,5686.457813333333,5869.539913333333,183.08209999999963,5827.7017866666665,5686.457813333333,6014.621760000001,328.16394666666747,5768.417311111111,5582.468406666667,5946.329553333334,363.8611466666671,5639.259279999999,5590.421426666667,5681.481333333333,91.0599066666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2740.5333333333333,2734.5,2743.9,9.400000000000093,2741.74,2740.3,2742.4,2.099999999999909,2740.65,2738.4,2742.4,4.0,2741.133333333333,2739.1,2743.7,4.599999999999909,2737.4666666666667,2736.2,2740.0,3.800000000000182,,,,,,,,,,,,,,,,,,,,
2022-07-30 10:00:00-05:00,6.6601333333333335,6.4866,6.992,0.5053999999999998,6.3536,6.251,6.4258,0.1747999999999994,6.368040000000001,6.2206,6.5892,0.3685999999999998,6.4714,6.3232,6.5892,0.266,6.175,6.1142,6.2206,0.1063999999999998,6086.1959,5932.24232,6393.484799999999,461.242479999999,5800.93446,5714.247466666668,5869.539913333333,155.29244666666546,5818.211008,5686.457813333333,6014.621760000001,328.16394666666747,5912.468428888889,5776.453973333333,6014.621760000001,238.16778666666772,5636.608273333334,5582.468406666667,5681.481333333333,99.01292666666632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2741.433333333333,2737.2,2743.9,6.700000000000273,2739.066666666667,2734.5,2742.4,7.900000000000091,2741.0,2738.4,2742.4,4.0,2740.9,2738.4,2743.7,5.299999999999727,2738.433333333333,2736.2,2740.0,3.800000000000182,,,,,,,,,,,,,,,,,,,,
2022-07-30 10:59:00-05:00,6.5854,6.2624,6.992,0.7295999999999996,6.432133333333333,6.384,6.4866,0.1025999999999998,6.3536,6.2206,6.5892,0.3685999999999998,6.432133333333334,6.3232,6.5892,0.266,6.2687333333333335,6.1142,6.5018,0.3875999999999999,6018.538124444444,5729.887253333334,6393.484799999999,663.597546666665,5873.8054977777765,5819.0160000000005,5932.86058,113.84457999999904,5805.769706666668,5686.457813333333,6014.621760000001,328.16394666666747,5874.783111111112,5776.453973333333,6014.621760000001,238.16778666666772,5724.891013333334,5582.468406666667,5946.329553333334,363.8611466666671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2741.7666666666664,2737.2,2744.9,7.700000000000273,2739.566666666667,2734.5,2743.9,9.400000000000093,2741.36,2738.4,2742.4,4.0,2740.066666666667,2738.4,2741.2,2.799999999999727,2739.6666666666665,2736.2,2743.7,7.5,,,,,,,,,,,,,,,,,,,,
2022-07-30 11:06:00-05:00,6.4017333333333335,6.2624,6.5018,0.2393999999999998,6.620866666666667,6.384,6.992,0.6079999999999997,6.320919999999999,6.2206,6.4258,0.2051999999999996,6.379250000000001,6.2206,6.5892,0.3685999999999998,6.313066666666667,6.1142,6.5018,0.3875999999999999,5848.875724444445,5729.887253333334,5932.24232,202.3550666666661,6048.453793333333,5819.0160000000005,6393.484799999999,574.4687999999987,5776.753337333334,5686.457813333333,5869.539913333333,183.08209999999963,5827.7017866666665,5686.457813333333,6014.621760000001,328.16394666666747,5768.417311111111,5582.468406666667,5946.329553333334,363.8611466666671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2740.9666666666667,2737.2,2744.9,7.700000000000273,2740.5333333333333,2734.5,2743.9,9.400000000000093,2741.74,2740.3,2742.4,2.099999999999909,2740.65,2738.4,2742.4,4.0,2741.133333333333,2739.1,2743.7,4.599999999999909,,,,,,,,,,,,,,,,,,,,
2022-07-30 12:00:00-05:00,6.360250000000001,6.2358,6.5018,0.266,6.6601333333333335,6.4866,6.992,0.5053999999999998,6.3536,6.251,6.4258,0.1747999999999994,6.368040000000001,6.2206,6.5892,0.3685999999999998,6.4714,6.3232,6.5892,0.266,5810.913513333334,5697.026880000001,5932.24232,235.21543999999903,6086.1959,5932.24232,6393.484799999999,461.242479999999,5800.93446,5714.247466666668,5869.539913333333,155.29244666666546,5818.211008,5686.457813333333,6014.621760000001,328.16394666666747,5912.468428888889,5776.453973333333,6014.621760000001,238.16778666666772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2740.925,2737.2,2744.9,7.700000000000273,2741.433333333333,2737.2,2743.9,6.700000000000273,2739.066666666667,2734.5,2742.4,7.900000000000091,2741.0,2738.4,2742.4,4.0,2740.9,2738.4,2743.7,5.299999999999727,,,,,,,,,,,,,,,,,,,,
2022-07-30 13:00:00-05:00,6.27095,6.1446,6.441,0.2964000000000002,6.5854,6.2624,6.992,0.7295999999999996,6.432133333333333,6.384,6.4866,0.1025999999999998,6.3536,6.2206,6.5892,0.3685999999999998,6.432133333333334,6.3232,6.5892,0.266,5731.484393333334,5614.525839999999,5884.4976,269.9717600000004,6018.538124444444,5729.887253333334,6393.484799999999,663.597546666665,5873.8054977777765,5819.0160000000005,5932.86058,113.84457999999904,5805.769706666668,5686.457813333333,6014.621760000001,328.16394666666747,5874.783111111112,5776.453973333333,6014.621760000001,238.16778666666772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2741.925,2740.8,2744.9,4.099999999999909,2741.7666666666664,2737.2,2744.9,7.700000000000273,2739.566666666667,2734.5,2743.9,9.400000000000093,2741.36,2738.4,2742.4,4.0,2740.066666666667,2738.4,2741.2,2.799999999999727,,,,,,,,,,,,,,,,,,,,
2022-07-30 14:00:00-05:00,6.164866666666666,6.1142,6.2358,0.1215999999999999,6.4017333333333335,6.2624,6.5018,0.2393999999999998,6.620866666666667,6.384,6.992,0.6079999999999997,6.320919999999999,6.2206,6.4258,0.2051999999999996,6.379250000000001,6.2206,6.5892,0.3685999999999998,5629.574051111112,5577.169433333334,5697.026880000001,119.85744666666687,5848.875724444445,5729.887253333334,5932.24232,202.3550666666661,6048.453793333333,5819.0160000000005,6393.484799999999,574.4687999999987,5776.753337333334,5686.457813333333,5869.539913333333,183.08209999999963,5827.7017866666665,5686.457813333333,6014.621760000001,328.16394666666747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2739.5,2736.5,2741.2,4.699999999999818,2740.9666666666667,2737.2,2744.9,7.700000000000273,2740.5333333333333,2734.5,2743.9,9.400000000000093,2741.74,2740.3,2742.4,2.099999999999909,2740.65,2738.4,2742.4,4.0,,,,,,,,,,,,,,,,,,,,
2022-07-30 15:00:00-05:00,6.119266666666667,6.099,6.1446,0.0455999999999994,6.360250000000001,6.2358,6.5018,0.266,6.6601333333333335,6.4866,6.992,0.5053999999999998,6.3536,6.251,6.4258,0.1747999999999994,6.368040000000001,6.2206,6.5892,0.3685999999999998,5585.813124444445,5565.744099999999,5614.525839999999,48.781740000000354,5810.913513333334,5697.026880000001,5932.24232,235.21543999999903,6086.1959,5932.24232,6393.484799999999,461.242479999999,5800.93446,5714.247466666668,5869.539913333333,155.29244666666546,5818.211008,5686.457813333333,6014.621760000001,328.16394666666747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2738.4666666666667,2736.5,2741.2,4.699999999999818,2740.925,2737.2,2744.9,7.700000000000273,2741.433333333333,2737.2,2743.9,6.700000000000273,2739.066666666667,2734.5,2742.4,7.900000000000091,2741.0,2738.4,2742.4,4.0,,,,,,,,,,,,,,,,,,,,
2022-07-30 16:00:00-05:00,6.158533333333334,6.099,6.2624,0.1634000000000002,6.27095,6.1446,6.441,0.2964000000000002,6.5854,6.2624,6.992,0.7295999999999996,6.432133333333333,6.384,6.4866,0.1025999999999998,6.3536,6.2206,6.5892,0.3685999999999998,5614.734164444445,5565.744099999999,5701.28896,135.54486000000088,5731.484393333334,5614.525839999999,5884.4976,269.9717600000004,6018.538124444444,5729.887253333334,6393.484799999999,663.597546666665,5873.8054977777765,5819.0160000000005,5932.86058,113.84457999999904,5805.769706666668,5686.457813333333,6014.621760000001,328.16394666666747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2735.133333333333,2731.2,2737.7,6.5,2741.925,2740.8,2744.9,4.099999999999909,2741.7666666666664,2737.2,2744.9,7.700000000000273,2739.566666666667,2734.5,2743.9,9.400000000000093,2741.36,2738.4,2742.4,4.0,,,,,,,,,,,,,,,,,,,,
2022-07-30 17:00:00-05:00,6.2282,6.099,6.3232,0.2241999999999997,6.164866666666666,6.1142,6.2358,0.1215999999999999,6.4017333333333335,6.2624,6.5018,0.2393999999999998,6.620866666666667,6.384,6.992,0.6079999999999997,6.320919999999999,6.2206,6.4258,0.2051999999999996,5681.513633333333,5565.744099999999,5777.50784,211.76374000000123,5629.574051111112,5577.169433333334,5697.026880000001,119.85744666666687,5848.875724444445,5729.887253333334,5932.24232,202.3550666666661,6048.453793333333,5819.0160000000005,6393.484799999999,574.4687999999987,5776.753337333334,5686.457813333333,5869.539913333333,183.08209999999963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2736.6666666666665,2731.2,2741.1,9.900000000000093,2739.5,2736.5,2741.2,4.699999999999818,2740.9666666666667,2737.2,2744.9,7.700000000000273,2740.5333333333333,2734.5,2743.9,9.400000000000093,2741.74,2740.3,2742.4,2.099999999999909,,,,,,,,,,,,,,,,,,,,
2022-07-30 18:00:00-05:00,6.2687333333333335,6.2206,6.3232,0.1025999999999998,6.119266666666667,6.099,6.1446,0.0455999999999994,6.360250000000001,6.2358,6.5018,0.266,6.6601333333333335,6.4866,6.992,0.5053999999999998,6.3536,6.251,6.4258,0.1747999999999994,5716.982411111111,5672.150433333333,5777.50784,105.35740666666698,5585.813124444445,5565.744099999999,5614.525839999999,48.781740000000354,5810.913513333334,5697.026880000001,5932.24232,235.21543999999903,6086.1959,5932.24232,6393.484799999999,461.242479999999,5800.93446,5714.247466666668,5869.539913333333,155.29244666666546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2735.933333333333,2731.2,2741.1,9.900000000000093,2738.4666666666667,2736.5,2741.2,4.699999999999818,2740.925,2737.2,2744.9,7.700000000000273,2741.433333333333,2737.2,2743.9,6.700000000000273,2739.066666666667,2734.5,2742.4,7.900000000000091,,,,,,,,,,,,,,,,,,,,
2022-07-30 19:00:00-05:00,6.210466666666666,6.0876,6.3232,0.2355999999999998,6.158533333333334,6.099,6.2624,0.1634000000000002,6.27095,6.1446,6.441,0.2964000000000002,6.5854,6.2624,6.992,0.7295999999999996,6.432133333333333,6.384,6.4866,0.1025999999999998,5664.274637777778,5543.165639999999,5777.50784,234.34220000000096,5614.734164444445,5565.744099999999,5701.28896,135.54486000000088,5731.484393333334,5614.525839999999,5884.4976,269.9717600000004,6018.538124444444,5729.887253333334,6393.484799999999,663.597546666665,5873.8054977777765,5819.0160000000005,5932.86058,113.84457999999904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2736.1,2731.7,2741.1,9.400000000000093,2735.133333333333,2731.2,2737.7,6.5,2741.925,2740.8,2744.9,4.099999999999909,2741.7666666666664,2737.2,2744.9,7.700000000000273,2739.566666666667,2734.5,2743.9,9.400000000000093,,,,,,,,,,,,,,,,,,,,
2022-07-30 20:00:00-05:00,6.195266666666666,6.0876,6.2776,0.1899999999999995,6.2282,6.099,6.3232,0.2241999999999997,6.164866666666666,6.1142,6.2358,0.1215999999999999,6.4017333333333335,6.2624,6.5018,0.2393999999999998,6.620866666666667,6.384,6.992,0.6079999999999997,5646.271082222222,5543.165639999999,5723.497173333333,180.331533333334,5681.513633333333,5565.744099999999,5777.50784,211.76374000000123,5629.574051111112,5577.169433333334,5697.026880000001,119.85744666666687,5848.875724444445,5729.887253333334,5932.24232,202.3550666666661,6048.453793333333,5819.0160000000005,6393.484799999999,574.4687999999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2734.133333333333,2731.7,2735.5,3.800000000000182,2736.6666666666665,2731.2,2741.1,9.900000000000093,2739.5,2736.5,2741.2,4.699999999999818,2740.9666666666667,2737.2,2744.9,7.700000000000273,2740.5333333333333,2734.5,2743.9,9.400000000000093,,,,,,,,,,,,,,,,,,,,
2022-07-30 21:00:00-05:00,6.195266666666666,6.0876,6.2776,0.1899999999999995,6.2687333333333335,6.2206,6.3232,0.1025999999999998,6.119266666666667,6.099,6.1446,0.0455999999999994,6.360250000000001,6.2358,6.5018,0.266,6.6601333333333335,6.4866,6.992,0.5053999999999998,5645.2343155555545,5543.165639999999,5723.497173333333,180.331533333334,5716.982411111111,5672.150433333333,5777.50784,105.35740666666698,5585.813124444445,5565.744099999999,5614.525839999999,48.781740000000354,5810.913513333334,5697.026880000001,5932.24232,235.21543999999903,6086.1959,5932.24232,6393.484799999999,461.242479999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2733.633333333333,2731.7,2735.2,3.5,2735.933333333333,2731.2,2741.1,9.900000000000093,2738.4666666666667,2736.5,2741.2,4.699999999999818,2740.925,2737.2,2744.9,7.700000000000273,2741.433333333333,2737.2,2743.9,6.700000000000273,,,,,,,,,,,,,,,,,,,,
2022-07-30 22:00:00-05:00,6.308,6.2206,6.4258,0.2051999999999996,6.210466666666666,6.0876,6.3232,0.2355999999999998,6.158533333333334,6.099,6.2624,0.1634000000000002,6.27095,6.1446,6.441,0.2964000000000002,6.5854,6.2624,6.992,0.7295999999999996,5750.598646666666,5669.040133333333,5859.258633333333,190.21849999999995,5664.274637777778,5543.165639999999,5777.50784,234.34220000000096,5614.734164444445,5565.744099999999,5701.28896,135.54486000000088,5731.484393333334,5614.525839999999,5884.4976,269.9717600000004,6018.538124444444,5729.887253333334,6393.484799999999,663.597546666665,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2734.9,2734.0,2735.5,1.5,2736.1,2731.7,2741.1,9.400000000000093,2735.133333333333,2731.2,2737.7,6.5,2741.925,2740.8,2744.9,4.099999999999909,2741.7666666666664,2737.2,2744.9,7.700000000000273,,,,,51.7928,51.51,51.9948,0.4847999999999999,52.318000000000005,52.2372,52.4796,0.2423999999999964,52.722,52.4796,53.08559999999999,0.6059999999999945,53.6916,53.5704,53.934,0.3635999999999981
2022-07-30 23:00:00-05:00,6.411866666666668,6.2206,6.5892,0.3685999999999998,6.195266666666666,6.0876,6.2776,0.1899999999999995,6.2282,6.099,6.3232,0.2241999999999997,6.164866666666666,6.1142,6.2358,0.1215999999999999,6.4017333333333335,6.2624,6.5018,0.2393999999999998,5843.759868888889,5669.040133333333,6002.98084,333.9407066666672,5646.271082222222,5543.165639999999,5723.497173333333,180.331533333334,5681.513633333333,5565.744099999999,5777.50784,211.76374000000123,5629.574051111112,5577.169433333334,5697.026880000001,119.85744666666687,5848.875724444445,5729.887253333334,5932.24232,202.3550666666661,7.03,7.03,7.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.752764,112.752764,112.752764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2734.2,2733.1,2735.5,2.400000000000091,2734.133333333333,2731.7,2735.5,3.800000000000182,2736.6666666666665,2731.2,2741.1,9.900000000000093,2739.5,2736.5,2741.2,4.699999999999818,2740.9666666666667,2737.2,2744.9,7.700000000000273,48.1164,48.1164,48.1164,0.0,51.91400000000001,51.51,52.3584,0.8484000000000052,52.1564,51.9948,52.2372,0.2424000000000035,52.52,52.4796,52.6008,0.1212000000000017,53.40879999999999,53.08559999999999,53.5704,0.484800000000007
2022-07-31 00:00:00-05:00,6.416933333333333,6.2358,6.5892,0.3533999999999997,6.195266666666666,6.0876,6.2776,0.1899999999999995,6.2687333333333335,6.2206,6.3232,0.1025999999999998,6.119266666666667,6.099,6.1446,0.0455999999999994,6.360250000000001,6.2358,6.5018,0.266,5848.377291111112,5682.892400000001,6002.98084,320.08843999999954,5645.2343155555545,5543.165639999999,5723.497173333333,180.331533333334,5716.982411111111,5672.150433333333,5777.50784,105.35740666666698,5585.813124444445,5565.744099999999,5614.525839999999,48.781740000000354,5810.913513333334,5697.026880000001,5932.24232,235.21543999999903,7.14114,7.03,7.25228,0.2222799999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.095828064,112.752764,115.43889212799998,2.6861281279999787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2734.2,2733.1,2735.5,2.400000000000091,2733.633333333333,2731.7,2735.2,3.5,2735.933333333333,2731.2,2741.1,9.900000000000093,2738.4666666666667,2736.5,2741.2,4.699999999999818,2740.925,2737.2,2744.9,7.700000000000273,47.9346,47.75279999999999,48.1164,0.3636000000000052,51.6312,51.0252,52.3584,1.333200000000005,52.0352,51.8736,52.2372,0.3635999999999981,52.3988,52.2372,52.4796,0.2423999999999964,53.0856,52.6008,53.5704,0.9695999999999998
2022-07-31 01:00:00-05:00,6.392866666666667,6.2358,6.5892,0.3533999999999997,6.308,6.2206,6.4258,0.2051999999999996,6.210466666666666,6.0876,6.3232,0.2355999999999998,6.158533333333334,6.099,6.2624,0.1634000000000002,6.27095,6.1446,6.441,0.2964000000000002,5833.209675555555,5682.892400000001,6002.98084,320.08843999999954,5750.598646666666,5669.040133333333,5859.258633333333,190.21849999999995,5664.274637777778,5543.165639999999,5777.50784,234.34220000000096,5614.734164444445,5565.744099999999,5701.28896,135.54486000000088,5731.484393333334,5614.525839999999,5884.4976,269.9717600000004,7.251763333333334,7.03,7.47301,0.4430100000000001,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.51340696533332,112.752764,118.348564768,5.595800768000004,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2737.4,2733.1,2745.1,12.0,2734.9,2734.0,2735.5,1.5,2736.1,2731.7,2741.1,9.400000000000093,2735.133333333333,2731.2,2737.7,6.5,2741.925,2740.8,2744.9,4.099999999999909,47.79319999999999,47.5104,48.1164,0.6060000000000016,,,,,51.7928,51.51,51.9948,0.4847999999999999,52.318000000000005,52.2372,52.4796,0.2423999999999964,52.722,52.4796,53.08559999999999,0.6059999999999945
