timestamp_ccentral,dschrg_wmth_mean_1_3,dschrg_wmth_min_1_3,dschrgwmth_max_1_3,dschrgwmth_max_min_1_3,dschrg_wmth_mean_4_6,dschrg_wmth_min_4_6,dschrgwmth_max_4_6,dschrgwmth_max_min_4_6,dschrg_wmth_mean_7_9,dschrg_wmth_min_7_9,dschrgwmth_max_7_9,dschrgwmth_max_min_7_9,dschrg_wmth_mean_10_12,dschrg_wmth_min_10_12,dschrgwmth_max_10_12,dschrgwmth_max_min_10_12,dschrg_wmth_mean_13_15,dschrg_wmth_min_13_15,dschrgwmth_max_13_15,dschrgwmth_max_min_13_15
2022-10-12 09:00:00-05:00,12.726,12.726,12.726,0.0,12.726,12.726,12.726,0.0,12.8472,12.8472,12.8472,0.0,12.8472,12.8472,12.8472,0.0,12.887599999999999,12.8472,12.9684,0.12119999999999997
2022-10-12 10:00:00-05:00,12.766399999999999,12.726,12.8472,0.12119999999999997,12.726,12.726,12.726,0.0,12.8068,12.726,12.8472,0.12119999999999997,12.8472,12.8472,12.8472,0.0,12.8472,12.8472,12.8472,0.0
2022-10-12 11:00:00-05:00,12.8068,12.726,12.8472,0.12119999999999997,12.726,12.726,12.726,0.0,12.766399999999999,12.726,12.8472,0.12119999999999997,12.8472,12.8472,12.8472,0.0,12.8472,12.8472,12.8472,0.0
2022-10-12 12:00:00-05:00,12.8472,12.8472,12.8472,0.0,12.726,12.726,12.726,0.0,12.726,12.726,12.726,0.0,12.8472,12.8472,12.8472,0.0,12.8472,12.8472,12.8472,0.0
2022-10-12 13:00:00-05:00,12.8472,12.8472,12.8472,0.0,12.766399999999999,12.726,12.8472,0.12119999999999997,12.726,12.726,12.726,0.0,12.8068,12.726,12.8472,0.12119999999999997,12.8472,12.8472,12.8472,0.0
2022-10-12 14:00:00-05:00,12.8472,12.8472,12.8472,0.0,12.8068,12.726,12.8472,0.12119999999999997,12.726,12.726,12.726,0.0,12.766399999999999,12.726,12.8472,0.12119999999999997,12.8472,12.8472,12.8472,0.0
2022-10-12 15:00:00-05:00,12.8472,12.8472,12.8472,0.0,12.8472,12.8472,12.8472,0.0,12.726,12.726,12.726,0.0,12.726,12.726,12.726,0.0,12.8472,12.8472,12.8472,0.0
2022-10-12 16:00:00-05:00,12.8068,12.726,12.8472,0.12119999999999997,12.8472,12.8472,12.8472,0.0,12.766399999999999,12.726,12.8472,0.12119999999999997,12.726,12.726,12.726,0.0,12.8068,12.726,12.8472,0.12119999999999997
2022-10-12 17:00:00-05:00,12.725999999999999,12.6048,12.8472,0.24240000000000173,12.8472,12.8472,12.8472,0.0,12.8068,12.726,12.8472,0.12119999999999997,12.726,12.726,12.726,0.0,12.766399999999999,12.726,12.8472,0.12119999999999997
2022-10-12 18:00:00-05:00,12.645199999999997,12.6048,12.726,0.12120000000000175,12.8472,12.8472,12.8472,0.0,12.8472,12.8472,12.8472,0.0,12.726,12.726,12.726,0.0,12.726,12.726,12.726,0.0
2022-10-12 19:00:00-05:00,12.6048,12.6048,12.6048,0.0,12.8068,12.726,12.8472,0.12119999999999997,12.8472,12.8472,12.8472,0.0,12.766399999999999,12.726,12.8472,0.12119999999999997,12.726,12.726,12.726,0.0
2022-10-12 20:00:00-05:00,12.564399999999997,12.4836,12.6048,0.12119999999999997,12.725999999999999,12.6048,12.8472,0.24240000000000173,12.8472,12.8472,12.8472,0.0,12.8068,12.726,12.8472,0.12119999999999997,12.726,12.726,12.726,0.0
2022-10-12 21:00:00-05:00,12.524,12.4836,12.6048,0.12119999999999997,12.645199999999997,12.6048,12.726,0.12120000000000175,12.8472,12.8472,12.8472,0.0,12.8472,12.8472,12.8472,0.0,12.726,12.726,12.726,0.0
2022-10-12 22:00:00-05:00,12.4836,12.4836,12.4836,0.0,12.6048,12.6048,12.6048,0.0,12.8068,12.726,12.8472,0.12119999999999997,12.8472,12.8472,12.8472,0.0,12.766399999999999,12.726,12.8472,0.12119999999999997
2022-10-12 23:00:00-05:00,12.4836,12.4836,12.4836,0.0,12.564399999999997,12.4836,12.6048,0.12119999999999997,12.725999999999999,12.6048,12.8472,0.24240000000000173,12.8472,12.8472,12.8472,0.0,12.8068,12.726,12.8472,0.12119999999999997
2022-10-13 00:00:00-05:00,12.4836,12.4836,12.4836,0.0,12.524,12.4836,12.6048,0.12119999999999997,12.645199999999997,12.6048,12.726,0.12120000000000175,12.8472,12.8472,12.8472,0.0,12.8472,12.8472,12.8472,0.0
2022-10-13 01:00:00-05:00,12.4836,12.4836,12.4836,0.0,12.4836,12.4836,12.4836,0.0,12.6048,12.6048,12.6048,0.0,12.8068,12.726,12.8472,0.12119999999999997,12.8472,12.8472,12.8472,0.0
2022-10-13 02:00:00-05:00,12.443199999999997,12.3624,12.4836,0.12119999999999997,12.4836,12.4836,12.4836,0.0,12.564399999999997,12.4836,12.6048,0.12119999999999997,12.725999999999999,12.6048,12.8472,0.24240000000000173,12.8472,12.8472,12.8472,0.0
2022-10-13 03:00:00-05:00,12.443199999999997,12.3624,12.4836,0.12119999999999997,12.4836,12.4836,12.4836,0.0,12.524,12.4836,12.6048,0.12119999999999997,12.645199999999997,12.6048,12.726,0.12120000000000175,12.8472,12.8472,12.8472,0.0
2022-10-13 04:00:00-05:00,12.4028,12.3624,12.4836,0.12119999999999997,12.4836,12.4836,12.4836,0.0,12.4836,12.4836,12.4836,0.0,12.6048,12.6048,12.6048,0.0,12.8068,12.726,12.8472,0.12119999999999997
2022-10-13 05:00:00-05:00,12.402799999999997,12.3624,12.4836,0.12119999999999997,12.443199999999997,12.3624,12.4836,0.12119999999999997,12.4836,12.4836,12.4836,0.0,12.564399999999997,12.4836,12.6048,0.12119999999999997,12.725999999999999,12.6048,12.8472,0.24240000000000173
2022-10-13 06:00:00-05:00,12.4028,12.3624,12.4836,0.12119999999999997,12.443199999999997,12.3624,12.4836,0.12119999999999997,12.4836,12.4836,12.4836,0.0,12.524,12.4836,12.6048,0.12119999999999997,12.645199999999997,12.6048,12.726,0.12120000000000175
2022-10-13 07:00:00-05:00,12.443199999999997,12.3624,12.4836,0.12119999999999997,12.4028,12.3624,12.4836,0.12119999999999997,12.4836,12.4836,12.4836,0.0,12.4836,12.4836,12.4836,0.0,12.6048,12.6048,12.6048,0.0
2022-10-13 08:00:00-05:00,12.4836,12.4836,12.4836,0.0,12.402799999999997,12.3624,12.4836,0.12119999999999997,12.443199999999997,12.3624,12.4836,0.12119999999999997,12.4836,12.4836,12.4836,0.0,12.564399999999997,12.4836,12.6048,0.12119999999999997
2022-10-13 09:00:00-05:00,12.4432,12.3624,12.4836,0.12119999999999997,12.4028,12.3624,12.4836,0.12119999999999997,12.443199999999997,12.3624,12.4836,0.12119999999999997,12.4836,12.4836,12.4836,0.0,12.524,12.4836,12.6048,0.12119999999999997
2022-10-13 10:00:00-05:00,12.443199999999997,12.3624,12.4836,0.12119999999999997,12.443199999999997,12.3624,12.4836,0.12119999999999997,12.4028,12.3624,12.4836,0.12119999999999997,12.4836,12.4836,12.4836,0.0,12.4836,12.4836,12.4836,0.0
2022-10-13 11:00:00-05:00,12.4432,12.3624,12.4836,0.12119999999999997,12.4836,12.4836,12.4836,0.0,12.402799999999997,12.3624,12.4836,0.12119999999999997,12.443199999999997,12.3624,12.4836,0.12119999999999997,12.4836,12.4836,12.4836,0.0
2022-10-13 12:00:00-05:00,12.4836,12.4836,12.4836,0.0,12.4432,12.3624,12.4836,0.12119999999999997,12.4028,12.3624,12.4836,0.12119999999999997,12.443199999999997,12.3624,12.4836,0.12119999999999997,12.4836,12.4836,12.4836,0.0
2022-10-13 13:00:00-05:00,12.4836,12.4836,12.4836,0.0,12.443199999999997,12.3624,12.4836,0.12119999999999997,12.443199999999997,12.3624,12.4836,0.12119999999999997,12.4028,12.3624,12.4836,0.12119999999999997,12.4836,12.4836,12.4836,0.0
2022-10-13 14:00:00-05:00,12.4836,12.4836,12.4836,0.0,12.4432,12.3624,12.4836,0.12119999999999997,12.4836,12.4836,12.4836,0.0,12.402799999999997,12.3624,12.4836,0.12119999999999997,12.443199999999997,12.3624,12.4836,0.12119999999999997
2022-10-13 15:00:00-05:00,12.524,12.4836,12.6048,0.12119999999999997,12.4836,12.4836,12.4836,0.0,12.4432,12.3624,12.4836,0.12119999999999997,12.4028,12.3624,12.4836,0.12119999999999997,12.443199999999997,12.3624,12.4836,0.12119999999999997
2022-10-13 16:00:00-05:00,12.564399999999997,12.4836,12.6048,0.12119999999999997,12.4836,12.4836,12.4836,0.0,12.443199999999997,12.3624,12.4836,0.12119999999999997,12.443199999999997,12.3624,12.4836,0.12119999999999997,12.4028,12.3624,12.4836,0.12119999999999997
2022-10-13 17:00:00-05:00,12.6048,12.6048,12.6048,0.0,12.4836,12.4836,12.4836,0.0,12.4432,12.3624,12.4836,0.12119999999999997,12.4836,12.4836,12.4836,0.0,12.402799999999997,12.3624,12.4836,0.12119999999999997
2022-10-13 18:00:00-05:00,12.645199999999997,12.6048,12.726,0.12120000000000175,12.524,12.4836,12.6048,0.12119999999999997,12.4836,12.4836,12.4836,0.0,12.4432,12.3624,12.4836,0.12119999999999997,12.4028,12.3624,12.4836,0.12119999999999997
2022-10-13 19:00:00-05:00,12.685599999999999,12.6048,12.726,0.12120000000000175,12.564399999999997,12.4836,12.6048,0.12119999999999997,12.4836,12.4836,12.4836,0.0,12.443199999999997,12.3624,12.4836,0.12119999999999997,12.443199999999997,12.3624,12.4836,0.12119999999999997
2022-10-13 20:00:00-05:00,12.726,12.726,12.726,0.0,12.6048,12.6048,12.6048,0.0,12.4836,12.4836,12.4836,0.0,12.4432,12.3624,12.4836,0.12119999999999997,12.4836,12.4836,12.4836,0.0
2022-10-13 21:00:00-05:00,12.726,12.726,12.726,0.0,12.645199999999997,12.6048,12.726,0.12120000000000175,12.524,12.4836,12.6048,0.12119999999999997,12.4836,12.4836,12.4836,0.0,12.4432,12.3624,12.4836,0.12119999999999997
2022-10-13 22:00:00-05:00,12.726,12.726,12.726,0.0,12.685599999999999,12.6048,12.726,0.12120000000000175,12.564399999999997,12.4836,12.6048,0.12119999999999997,12.4836,12.4836,12.4836,0.0,12.443199999999997,12.3624,12.4836,0.12119999999999997
2022-10-13 23:00:00-05:00,12.726,12.726,12.726,0.0,12.726,12.726,12.726,0.0,12.6048,12.6048,12.6048,0.0,12.4836,12.4836,12.4836,0.0,12.4432,12.3624,12.4836,0.12119999999999997
2022-10-14 00:00:00-05:00,12.766399999999999,12.726,12.8472,0.12119999999999997,12.726,12.726,12.726,0.0,12.645199999999997,12.6048,12.726,0.12120000000000175,12.524,12.4836,12.6048,0.12119999999999997,12.4836,12.4836,12.4836,0.0
2022-10-14 01:00:00-05:00,12.8068,12.726,12.8472,0.12119999999999997,12.726,12.726,12.726,0.0,12.685599999999999,12.6048,12.726,0.12120000000000175,12.564399999999997,12.4836,12.6048,0.12119999999999997,12.4836,12.4836,12.4836,0.0
2022-10-14 02:00:00-05:00,12.8472,12.8472,12.8472,0.0,12.726,12.726,12.726,0.0,12.726,12.726,12.726,0.0,12.6048,12.6048,12.6048,0.0,12.4836,12.4836,12.4836,0.0
2022-10-14 03:00:00-05:00,12.8472,12.8472,12.8472,0.0,12.766399999999999,12.726,12.8472,0.12119999999999997,12.726,12.726,12.726,0.0,12.645199999999997,12.6048,12.726,0.12120000000000175,12.524,12.4836,12.6048,0.12119999999999997
2022-10-14 04:00:00-05:00,12.8876,12.8472,12.9684,0.12119999999999997,12.8068,12.726,12.8472,0.12119999999999997,12.726,12.726,12.726,0.0,12.685599999999999,12.6048,12.726,0.12120000000000175,12.564399999999997,12.4836,12.6048,0.12119999999999997
2022-10-14 05:00:00-05:00,12.927999999999999,12.8472,12.9684,0.12119999999999997,12.8472,12.8472,12.8472,0.0,12.726,12.726,12.726,0.0,12.726,12.726,12.726,0.0,12.6048,12.6048,12.6048,0.0
2022-10-14 06:00:00-05:00,12.9684,12.9684,12.9684,0.0,12.8472,12.8472,12.8472,0.0,12.766399999999999,12.726,12.8472,0.12119999999999997,12.726,12.726,12.726,0.0,12.645199999999997,12.6048,12.726,0.12120000000000175
2022-10-14 07:00:00-05:00,12.9684,12.9684,12.9684,0.0,12.8876,12.8472,12.9684,0.12119999999999997,12.8068,12.726,12.8472,0.12119999999999997,12.726,12.726,12.726,0.0,12.685599999999999,12.6048,12.726,0.12120000000000175
2022-10-14 08:00:00-05:00,12.9684,12.9684,12.9684,0.0,12.927999999999999,12.8472,12.9684,0.12119999999999997,12.8472,12.8472,12.8472,0.0,12.726,12.726,12.726,0.0,12.726,12.726,12.726,0.0
2022-10-14 09:00:00-05:00,13.008799999999999,12.9684,13.0896,0.12119999999999997,12.9684,12.9684,12.9684,0.0,12.8472,12.8472,12.8472,0.0,12.766399999999999,12.726,12.8472,0.12119999999999997,12.726,12.726,12.726,0.0
2022-10-14 10:00:00-05:00,13.049199999999999,12.9684,13.0896,0.12119999999999997,12.9684,12.9684,12.9684,0.0,12.8876,12.8472,12.9684,0.12119999999999997,12.8068,12.726,12.8472,0.12119999999999997,12.726,12.726,12.726,0.0
2022-10-14 11:00:00-05:00,13.13,13.0896,13.2108,0.12119999999999997,12.9684,12.9684,12.9684,0.0,12.927999999999999,12.8472,12.9684,0.12119999999999997,12.8472,12.8472,12.8472,0.0,12.726,12.726,12.726,0.0
2022-10-14 12:00:00-05:00,13.1704,13.0896,13.2108,0.12119999999999997,13.008799999999999,12.9684,13.0896,0.12119999999999997,12.9684,12.9684,12.9684,0.0,12.8472,12.8472,12.8472,0.0,12.766399999999999,12.726,12.8472,0.12119999999999997
2022-10-14 13:00:00-05:00,13.2108,13.2108,13.2108,0.0,13.049199999999999,12.9684,13.0896,0.12119999999999997,12.9684,12.9684,12.9684,0.0,12.8876,12.8472,12.9684,0.12119999999999997,12.8068,12.726,12.8472,0.12119999999999997
2022-10-14 14:00:00-05:00,13.251199999999999,13.2108,13.332,0.12119999999999997,13.13,13.0896,13.2108,0.12119999999999997,12.9684,12.9684,12.9684,0.0,12.927999999999999,12.8472,12.9684,0.12119999999999997,12.8472,12.8472,12.8472,0.0
2022-10-14 15:00:00-05:00,13.331999999999999,13.2108,13.4532,0.24239999999999995,13.1704,13.0896,13.2108,0.12119999999999997,13.008799999999999,12.9684,13.0896,0.12119999999999997,12.9684,12.9684,12.9684,0.0,12.8472,12.8472,12.8472,0.0
2022-10-14 16:00:00-05:00,13.412799999999999,13.332,13.4532,0.12119999999999997,13.2108,13.2108,13.2108,0.0,13.049199999999999,12.9684,13.0896,0.12119999999999997,12.9684,12.9684,12.9684,0.0,12.8876,12.8472,12.9684,0.12119999999999997
2022-10-14 17:00:00-05:00,13.4936,13.4532,13.5744,0.12119999999999997,13.251199999999999,13.2108,13.332,0.12119999999999997,13.13,13.0896,13.2108,0.12119999999999997,12.9684,12.9684,12.9684,0.0,12.927999999999999,12.8472,12.9684,0.12119999999999997
2022-10-14 18:00:00-05:00,13.574399999999999,13.4532,13.6956,0.24239999999999995,13.331999999999999,13.2108,13.4532,0.24239999999999995,13.1704,13.0896,13.2108,0.12119999999999997,13.008799999999999,12.9684,13.0896,0.12119999999999997,12.9684,12.9684,12.9684,0.0
2022-10-14 19:00:00-05:00,13.655199999999999,13.5744,13.6956,0.12119999999999997,13.412799999999999,13.332,13.4532,0.12119999999999997,13.2108,13.2108,13.2108,0.0,13.049199999999999,12.9684,13.0896,0.12119999999999997,12.9684,12.9684,12.9684,0.0
2022-10-14 20:00:00-05:00,13.735999999999999,13.6956,13.8168,0.12119999999999997,13.4936,13.4532,13.5744,0.12119999999999997,13.251199999999999,13.2108,13.332,0.12119999999999997,13.13,13.0896,13.2108,0.12119999999999997,12.9684,12.9684,12.9684,0.0
2022-10-14 21:00:00-05:00,13.8168,13.6956,13.938,0.24239999999999995,13.574399999999999,13.4532,13.6956,0.24239999999999995,13.331999999999999,13.2108,13.4532,0.24239999999999995,13.1704,13.0896,13.2108,0.12119999999999997,13.008799999999999,12.9684,13.0896,0.12119999999999997
2022-10-14 22:00:00-05:00,13.938,13.8168,14.0592,0.24239999999999995,13.655199999999999,13.5744,13.6956,0.12119999999999997,13.412799999999999,13.332,13.4532,0.12119999999999997,13.2108,13.2108,13.2108,0.0,13.049199999999999,12.9684,13.0896,0.12119999999999997
2022-10-14 23:00:00-05:00,14.018799999999999,13.938,14.0592,0.12119999999999997,13.735999999999999,13.6956,13.8168,0.12119999999999997,13.4936,13.4532,13.5744,0.12119999999999997,13.251199999999999,13.2108,13.332,0.12119999999999997,13.13,13.0896,13.2108,0.12119999999999997
2022-10-15 00:00:00-05:00,14.0996,14.0592,14.1804,0.12119999999999997,13.8168,13.6956,13.938,0.24239999999999995,13.574399999999999,13.4532,13.6956,0.24239999999999995,13.331999999999999,13.2108,13.4532,0.24239999999999995,13.1704,13.0896,13.2108,0.12119999999999997
2022-10-15 01:00:00-05:00,14.180399999999999,14.0592,14.3016,0.24239999999999995,13.938,13.8168,14.0592,0.24239999999999995,13.655199999999999,13.5744,13.6956,0.12119999999999997,13.412799999999999,13.332,13.4532,0.12119999999999997,13.2108,13.2108,13.2108,0.0
2022-10-15 02:00:00-05:00,14.301599999999999,14.1804,14.4228,0.24239999999999995,14.018799999999999,13.938,14.0592,0.12119999999999997,13.735999999999999,13.6956,13.8168,0.12119999999999997,13.4936,13.4532,13.5744,0.12119999999999997,13.251199999999999,13.2108,13.332,0.12119999999999997
2022-10-15 03:00:00-05:00,14.4228,14.3016,14.544,0.24239999999999995,14.0996,14.0592,14.1804,0.12119999999999997,13.8168,13.6956,13.938,0.24239999999999995,13.574399999999999,13.4532,13.6956,0.24239999999999995,13.331999999999999,13.2108,13.4532,0.24239999999999995
2022-10-15 04:00:00-05:00,14.543999999999999,14.4228,14.6652,0.24239999999999995,14.180399999999999,14.0592,14.3016,0.24239999999999995,13.938,13.8168,14.0592,0.24239999999999995,13.655199999999999,13.5744,13.6956,0.12119999999999997,13.412799999999999,13.332,13.4532,0.12119999999999997
2022-10-15 05:00:00-05:00,14.665199999999999,14.544,14.7864,0.24239999999999995,14.301599999999999,14.1804,14.4228,0.24239999999999995,14.018799999999999,13.938,14.0592,0.12119999999999997,13.735999999999999,13.6956,13.8168,0.12119999999999997,13.4936,13.4532,13.5744,0.12119999999999997
2022-10-15 06:00:00-05:00,14.826799999999999,14.6652,15.0288,0.3635999999999999,14.4228,14.3016,14.544,0.24239999999999995,14.0996,14.0592,14.1804,0.12119999999999997,13.8168,13.6956,13.938,0.24239999999999995,13.574399999999999,13.4532,13.6956,0.24239999999999995
2022-10-15 07:00:00-05:00,14.988399999999999,14.7864,15.15,0.3635999999999999,14.543999999999999,14.4228,14.6652,0.24239999999999995,14.180399999999999,14.0592,14.3016,0.24239999999999995,13.938,13.8168,14.0592,0.24239999999999995,13.655199999999999,13.5744,13.6956,0.12119999999999997
2022-10-15 08:00:00-05:00,15.190399999999999,15.0288,15.3924,0.3635999999999999,14.665199999999999,14.544,14.7864,0.24239999999999995,14.301599999999999,14.1804,14.4228,0.24239999999999995,14.018799999999999,13.938,14.0592,0.12119999999999997,13.735999999999999,13.6956,13.8168,0.12119999999999997
2022-10-15 09:00:00-05:00,15.3924,15.15,15.6348,0.4847999999999999,14.826799999999999,14.6652,15.0288,0.3635999999999999,14.4228,14.3016,14.544,0.24239999999999995,14.0996,14.0592,14.1804,0.12119999999999997,13.8168,13.6956,13.938,0.24239999999999995
2022-10-15 10:00:00-05:00,15.594399999999998,15.3924,15.756,0.3635999999999999,14.988399999999999,14.7864,15.15,0.3635999999999999,14.543999999999999,14.4228,14.6652,0.24239999999999995,14.180399999999999,14.0592,14.3016,0.24239999999999995,13.938,13.8168,14.0592,0.24239999999999995
2022-10-15 11:00:00-05:00,15.796399999999998,15.6348,15.998399999999998,0.36359999999999815,15.190399999999999,15.0288,15.3924,0.3635999999999999,14.665199999999999,14.544,14.7864,0.24239999999999995,14.301599999999999,14.1804,14.4228,0.24239999999999995,14.018799999999999,13.938,14.0592,0.12119999999999997
2022-10-15 12:00:00-05:00,15.957999999999998,15.756,16.119600000000002,0.3636000000000017,15.3924,15.15,15.6348,0.4847999999999999,14.826799999999999,14.6652,15.0288,0.3635999999999999,14.4228,14.3016,14.544,0.24239999999999995,14.0996,14.0592,14.1804,0.12119999999999997
2022-10-15 13:00:00-05:00,16.159999999999997,15.998399999999998,16.362,0.3635999999999999,15.594399999999998,15.3924,15.756,0.3635999999999999,14.988399999999999,14.7864,15.15,0.3635999999999999,14.543999999999999,14.4228,14.6652,0.24239999999999995,14.180399999999999,14.0592,14.3016,0.24239999999999995
2022-10-15 14:00:00-05:00,16.3216,16.119600000000002,16.4832,0.36359999999999815,15.796399999999998,15.6348,15.998399999999998,0.36359999999999815,15.190399999999999,15.0288,15.3924,0.3635999999999999,14.665199999999999,14.544,14.7864,0.24239999999999995,14.301599999999999,14.1804,14.4228,0.24239999999999995
2022-10-15 15:00:00-05:00,16.483199999999997,16.362,16.6044,0.24239999999999995,15.957999999999998,15.756,16.119600000000002,0.3636000000000017,15.3924,15.15,15.6348,0.4847999999999999,14.826799999999999,14.6652,15.0288,0.3635999999999999,14.4228,14.3016,14.544,0.24239999999999995
2022-10-15 16:00:00-05:00,16.6448,16.4832,16.846799999999998,0.36359999999999815,16.159999999999997,15.998399999999998,16.362,0.3635999999999999,15.594399999999998,15.3924,15.756,0.3635999999999999,14.988399999999999,14.7864,15.15,0.3635999999999999,14.543999999999999,14.4228,14.6652,0.24239999999999995
2022-10-15 17:00:00-05:00,16.806399999999996,16.6044,16.968,0.3636000000000017,16.3216,16.119600000000002,16.4832,0.36359999999999815,15.796399999999998,15.6348,15.998399999999998,0.36359999999999815,15.190399999999999,15.0288,15.3924,0.3635999999999999,14.665199999999999,14.544,14.7864,0.24239999999999995
2022-10-15 18:00:00-05:00,16.927599999999998,16.846799999999998,16.968,0.12120000000000175,16.483199999999997,16.362,16.6044,0.24239999999999995,15.957999999999998,15.756,16.119600000000002,0.3636000000000017,15.3924,15.15,15.6348,0.4847999999999999,14.826799999999999,14.6652,15.0288,0.3635999999999999
2022-10-15 19:00:00-05:00,17.048799999999996,16.968,17.2104,0.24239999999999995,16.6448,16.4832,16.846799999999998,0.36359999999999815,16.159999999999997,15.998399999999998,16.362,0.3635999999999999,15.594399999999998,15.3924,15.756,0.3635999999999999,14.988399999999999,14.7864,15.15,0.3635999999999999
2022-10-15 20:00:00-05:00,17.169999999999998,16.968,17.3316,0.3636000000000017,16.806399999999996,16.6044,16.968,0.3636000000000017,16.3216,16.119600000000002,16.4832,0.36359999999999815,15.796399999999998,15.6348,15.998399999999998,0.36359999999999815,15.190399999999999,15.0288,15.3924,0.3635999999999999
2022-10-15 21:00:00-05:00,17.331599999999998,17.2104,17.4528,0.24239999999999995,16.927599999999998,16.846799999999998,16.968,0.12120000000000175,16.483199999999997,16.362,16.6044,0.24239999999999995,15.957999999999998,15.756,16.119600000000002,0.3636000000000017,15.3924,15.15,15.6348,0.4847999999999999
2022-10-15 22:00:00-05:00,17.452799999999996,17.3316,17.573999999999998,0.2423999999999964,17.048799999999996,16.968,17.2104,0.24239999999999995,16.6448,16.4832,16.846799999999998,0.36359999999999815,16.159999999999997,15.998399999999998,16.362,0.3635999999999999,15.594399999999998,15.3924,15.756,0.3635999999999999
2022-10-15 23:00:00-05:00,17.573999999999998,17.4528,17.6952,0.24239999999999995,17.169999999999998,16.968,17.3316,0.3636000000000017,16.806399999999996,16.6044,16.968,0.3636000000000017,16.3216,16.119600000000002,16.4832,0.36359999999999815,15.796399999999998,15.6348,15.998399999999998,0.36359999999999815
2022-10-16 00:00:00-05:00,17.695199999999996,17.573999999999998,17.816399999999998,0.24239999999999995,17.331599999999998,17.2104,17.4528,0.24239999999999995,16.927599999999998,16.846799999999998,16.968,0.12120000000000175,16.483199999999997,16.362,16.6044,0.24239999999999995,15.957999999999998,15.756,16.119600000000002,0.3636000000000017
2022-10-16 01:00:00-05:00,17.816399999999998,17.6952,17.9376,0.24239999999999995,17.452799999999996,17.3316,17.573999999999998,0.2423999999999964,17.048799999999996,16.968,17.2104,0.24239999999999995,16.6448,16.4832,16.846799999999998,0.36359999999999815,16.159999999999997,15.998399999999998,16.362,0.3635999999999999
2022-10-16 02:00:00-05:00,17.9376,17.816399999999998,18.0588,0.2424000000000035,17.573999999999998,17.4528,17.6952,0.24239999999999995,17.169999999999998,16.968,17.3316,0.3636000000000017,16.806399999999996,16.6044,16.968,0.3636000000000017,16.3216,16.119600000000002,16.4832,0.36359999999999815
