timestamp_ccentral,toc_pnwa_mean_load_1_3,toc_pnwa_min_load_1_3,toc_pnwa_max_load_1_3,toc_pnwa_max_min_load_1_3,toc_pnwa_mean_load_4_6,toc_pnwa_min_load_4_6,toc_pnwa_max_load_4_6,toc_pnwa_max_min_load_4_6,toc_pnwa_mean_load_7_9,toc_pnwa_min_load_7_9,toc_pnwa_max_load_7_9,toc_pnwa_max_min_load_7_9,toc_pnwa_mean_load_10_12,toc_pnwa_min_load_10_12,toc_pnwa_max_load_10_12,toc_pnwa_max_min_load_10_12,toc_pnwa_mean_load_13_15,toc_pnwa_min_load_13_15,toc_pnwa_max_load_13_15,toc_pnwa_max_min_load_13_15
2022-10-12 22:00:00-05:00,10906.130466666667,10865.4822,10927.4648,61.982599999999366,10843.633366666667,10725.984499999999,10913.376,187.39150000000154,10755.900633333333,10745.0829,10764.655,19.572100000001228,10758.055333333334,10727.154,10785.161999999998,58.00799999999799,10772.934066666667,10760.0498,10779.514,19.464199999998527
2022-10-12 23:00:00-05:00,10891.471800000001,10865.4822,10927.4648,61.982599999999366,10910.12,10891.5396,10925.444400000002,33.90480000000207,10745.2408,10725.984499999999,10764.655,38.670500000001994,10768.325333333332,10757.964,10785.161999999998,27.1979999999985,10755.5726,10727.154,10779.514,52.35999999999876
2022-10-13 00:00:00-05:00,10911.926399999998,10881.4684,10927.4648,45.996399999999994,10894.155400000001,10865.4822,10925.444400000002,59.96220000000176,10801.3385,10725.984499999999,10913.376,187.39150000000154,10762.736299999999,10745.0829,10785.161999999998,40.079099999999016,10749.6846,10727.154,10761.85,34.69599999999991
2022-10-13 01:00:00-05:00,10891.005733333332,10864.7028,10926.846,62.143200000000434,10906.130466666667,10865.4822,10927.4648,61.982599999999366,10843.633366666667,10725.984499999999,10913.376,187.39150000000154,10755.900633333333,10745.0829,10764.655,19.572100000001228,10758.055333333334,10727.154,10785.161999999998,58.00799999999799
2022-10-13 02:00:00-05:00,10899.584233333333,10864.7028,10926.846,62.143200000000434,10891.471800000001,10865.4822,10927.4648,61.982599999999366,10910.12,10891.5396,10925.444400000002,33.90480000000207,10745.2408,10725.984499999999,10764.655,38.670500000001994,10768.325333333332,10757.964,10785.161999999998,27.1979999999985
2022-10-13 03:00:00-05:00,10879.665433333334,10864.7028,10907.2039,42.501100000001315,10911.926399999998,10881.4684,10927.4648,45.996399999999994,10894.155400000001,10865.4822,10925.444400000002,59.96220000000176,10801.3385,10725.984499999999,10913.376,187.39150000000154,10762.736299999999,10745.0829,10785.161999999998,40.079099999999016
2022-10-13 04:00:00-05:00,10887.473766666668,10867.0896,10907.2039,40.114300000001094,10891.005733333332,10864.7028,10926.846,62.143200000000434,10906.130466666667,10865.4822,10927.4648,61.982599999999366,10843.633366666667,10725.984499999999,10913.376,187.39150000000154,10755.900633333333,10745.0829,10764.655,19.572100000001228
2022-10-13 05:00:00-05:00,10879.279133333335,10867.0896,10888.1278,21.03820000000087,10899.584233333333,10864.7028,10926.846,62.143200000000434,10891.471800000001,10865.4822,10927.4648,61.982599999999366,10910.12,10891.5396,10925.444400000002,33.90480000000207,10745.2408,10725.984499999999,10764.655,38.670500000001994
2022-10-13 06:00:00-05:00,10889.833333333334,10882.62,10898.7522,16.13220000000001,10879.665433333334,10864.7028,10907.2039,42.501100000001315,10911.926399999998,10881.4684,10927.4648,45.996399999999994,10894.155400000001,10865.4822,10925.444400000002,59.96220000000176,10801.3385,10725.984499999999,10913.376,187.39150000000154
2022-10-13 06:49:00-05:00,10884.7554,10872.893999999998,10898.7522,25.858200000002398,10887.473766666668,10867.0896,10907.2039,40.114300000001094,10891.005733333332,10864.7028,10926.846,62.143200000000434,10906.130466666667,10865.4822,10927.4648,61.982599999999366,10843.633366666667,10725.984499999999,10913.376,187.39150000000154
2022-10-13 07:00:00-05:00,11126.233625,10872.893999999998,11850.6683,977.774300000001,10879.279133333335,10867.0896,10888.1278,21.03820000000087,10899.584233333333,10864.7028,10926.846,62.143200000000434,10891.471800000001,10865.4822,10927.4648,61.982599999999366,10910.12,10891.5396,10925.444400000002,33.90480000000207
2022-10-13 08:00:00-05:00,11370.050475,10872.893999999998,11857.8874,984.9934000000012,10889.833333333334,10882.62,10898.7522,16.13220000000001,10879.665433333334,10864.7028,10907.2039,42.501100000001315,10911.926399999998,10881.4684,10927.4648,45.996399999999994,10894.155400000001,10865.4822,10925.444400000002,59.96220000000176
2022-10-13 09:00:00-05:00,11622.567424999997,10872.893999999998,11908.82,1035.9260000000013,10884.7554,10872.893999999998,10898.7522,25.858200000002398,10887.473766666668,10867.0896,10907.2039,40.114300000001094,10891.005733333332,10864.7028,10926.846,62.143200000000434,10906.130466666667,10865.4822,10927.4648,61.982599999999366
2022-10-13 10:00:00-05:00,11839.7318,11752.488,11908.82,156.33200000000033,11126.233625,10872.893999999998,11850.6683,977.774300000001,10879.279133333335,10867.0896,10888.1278,21.03820000000087,10899.584233333333,10864.7028,10926.846,62.143200000000434,10891.471800000001,10865.4822,10927.4648,61.982599999999366
2022-10-13 11:00:00-05:00,11852.471,11752.488,11908.82,156.33200000000033,11370.050475,10872.893999999998,11857.8874,984.9934000000012,10889.833333333334,10882.62,10898.7522,16.13220000000001,10879.665433333334,10864.7028,10907.2039,42.501100000001315,10911.926399999998,10881.4684,10927.4648,45.996399999999994
2022-10-13 12:00:00-05:00,11866.773733333333,11752.488,11951.7282,199.2402000000002,11622.567424999997,10872.893999999998,11908.82,1035.9260000000013,10884.7554,10872.893999999998,10898.7522,25.858200000002398,10887.473766666668,10867.0896,10907.2039,40.114300000001094,10891.005733333332,10864.7028,10926.846,62.143200000000434
2022-10-13 13:00:00-05:00,11928.398333333336,11896.105000000001,11951.7282,55.62319999999818,11839.7318,11752.488,11908.82,156.33200000000033,11126.233625,10872.893999999998,11850.6683,977.774300000001,10879.279133333335,10867.0896,10888.1278,21.03820000000087,10899.584233333333,10864.7028,10926.846,62.143200000000434
2022-10-13 15:00:00-05:00,11602.7009,11268.039999999999,11937.3618,669.3218000000015,11852.471,11752.488,11908.82,156.33200000000033,11370.050475,10872.893999999998,11857.8874,984.9934000000012,10889.833333333334,10882.62,10898.7522,16.13220000000001,10879.665433333334,10864.7028,10907.2039,42.501100000001315
2022-10-13 16:00:00-05:00,11245.445,11222.85,11268.039999999999,45.18999999999869,11866.773733333333,11752.488,11951.7282,199.2402000000002,11622.567424999997,10872.893999999998,11908.82,1035.9260000000013,10884.7554,10872.893999999998,10898.7522,25.858200000002398,10887.473766666668,10867.0896,10907.2039,40.114300000001094
2022-10-13 17:00:00-05:00,11201.0869,11179.3238,11222.85,43.526200000000244,11928.398333333336,11896.105000000001,11951.7282,55.62319999999818,11839.7318,11752.488,11908.82,156.33200000000033,11126.233625,10872.893999999998,11850.6683,977.774300000001,10879.279133333335,10867.0896,10888.1278,21.03820000000087
2022-10-13 18:00:00-05:00,11216.961266666667,11179.3238,11248.710000000001,69.38620000000083,11602.7009,11268.039999999999,11937.3618,669.3218000000015,11852.471,11752.488,11908.82,156.33200000000033,11370.050475,10872.893999999998,11857.8874,984.9934000000012,10889.833333333334,10882.62,10898.7522,16.13220000000001
2022-10-13 19:00:00-05:00,11215.276866666667,11179.3238,11248.710000000001,69.38620000000083,11245.445,11222.85,11268.039999999999,45.18999999999869,11866.773733333333,11752.488,11951.7282,199.2402000000002,11622.567424999997,10872.893999999998,11908.82,1035.9260000000013,10884.7554,10872.893999999998,10898.7522,25.858200000002398
2022-10-13 20:00:00-05:00,11226.568399999998,11213.1984,11248.710000000001,35.511600000001636,11201.0869,11179.3238,11222.85,43.526200000000244,11928.398333333336,11896.105000000001,11951.7282,55.62319999999818,11839.7318,11752.488,11908.82,156.33200000000033,11126.233625,10872.893999999998,11850.6683,977.774300000001
2022-10-13 21:00:00-05:00,11204.7048,11183.1192,11217.7968,34.67760000000089,11216.961266666667,11179.3238,11248.710000000001,69.38620000000083,11602.7009,11268.039999999999,11937.3618,669.3218000000015,11852.471,11752.488,11908.82,156.33200000000033,11370.050475,10872.893999999998,11857.8874,984.9934000000012
2022-10-13 22:00:00-05:00,11191.881799999997,11179.327800000001,11213.1984,33.870599999998376,11215.276866666667,11179.3238,11248.710000000001,69.38620000000083,11245.445,11222.85,11268.039999999999,45.18999999999869,11866.773733333333,11752.488,11951.7282,199.2402000000002,11622.567424999997,10872.893999999998,11908.82,1035.9260000000013
2022-10-13 23:00:00-05:00,11178.88,11174.193000000001,11183.1192,8.926199999998062,11226.568399999998,11213.1984,11248.710000000001,35.511600000001636,11201.0869,11179.3238,11222.85,43.526200000000244,11928.398333333336,11896.105000000001,11951.7282,55.62319999999818,11839.7318,11752.488,11908.82,156.33200000000033
2022-10-14 00:00:00-05:00,11190.831333333334,11174.193000000001,11218.9732,44.78019999999924,11204.7048,11183.1192,11217.7968,34.67760000000089,11216.961266666667,11179.3238,11248.710000000001,69.38620000000083,11602.7009,11268.039999999999,11937.3618,669.3218000000015,11852.471,11752.488,11908.82,156.33200000000033
2022-10-14 01:00:00-05:00,11202.388533333333,11174.193000000001,11218.9732,44.78019999999924,11191.881799999997,11179.327800000001,11213.1984,33.870599999998376,11215.276866666667,11179.3238,11248.710000000001,69.38620000000083,11245.445,11222.85,11268.039999999999,45.18999999999869,11866.773733333333,11752.488,11951.7282,199.2402000000002
2022-10-14 02:00:00-05:00,11206.104,11185.339399999999,11218.9732,33.63380000000143,11178.88,11174.193000000001,11183.1192,8.926199999998062,11226.568399999998,11213.1984,11248.710000000001,35.511600000001636,11201.0869,11179.3238,11222.85,43.526200000000244,11928.398333333336,11896.105000000001,11951.7282,55.62319999999818
2022-10-14 03:00:00-05:00,11190.000666666667,11170.6632,11213.999399999999,43.336199999997916,11190.831333333334,11174.193000000001,11218.9732,44.78019999999924,11204.7048,11183.1192,11217.7968,34.67760000000089,11216.961266666667,11179.3238,11248.710000000001,69.38620000000083,11602.7009,11268.039999999999,11937.3618,669.3218000000015
2022-10-14 04:00:00-05:00,11191.439966666667,11170.6632,11218.3173,47.654099999999744,11202.388533333333,11174.193000000001,11218.9732,44.78019999999924,11191.881799999997,11179.327800000001,11213.1984,33.870599999998376,11215.276866666667,11179.3238,11248.710000000001,69.38620000000083,11245.445,11222.85,11268.039999999999,45.18999999999869
2022-10-14 05:00:00-05:00,11178.892300000001,11147.6964,11218.3173,70.62089999999989,11206.104,11185.339399999999,11218.9732,33.63380000000143,11178.88,11174.193000000001,11183.1192,8.926199999998062,11226.568399999998,11213.1984,11248.710000000001,35.511600000001636,11201.0869,11179.3238,11222.85,43.526200000000244
2022-10-14 06:00:00-05:00,11168.821233333334,11140.449999999999,11218.3173,77.8673000000017,11190.000666666667,11170.6632,11213.999399999999,43.336199999997916,11190.831333333334,11174.193000000001,11218.9732,44.78019999999924,11204.7048,11183.1192,11217.7968,34.67760000000089,11216.961266666667,11179.3238,11248.710000000001,69.38620000000083
2022-10-14 07:00:00-05:00,11160.626366666665,11140.449999999999,11193.7327,53.28270000000157,11191.439966666667,11170.6632,11218.3173,47.654099999999744,11202.388533333333,11174.193000000001,11218.9732,44.78019999999924,11191.881799999997,11179.327800000001,11213.1984,33.870599999998376,11215.276866666667,11179.3238,11248.710000000001,69.38620000000083
2022-10-14 08:00:00-05:00,11175.381766666665,11140.449999999999,11193.7327,53.28270000000157,11178.892300000001,11147.6964,11218.3173,70.62089999999989,11206.104,11185.339399999999,11218.9732,33.63380000000143,11178.88,11174.193000000001,11183.1192,8.926199999998062,11226.568399999998,11213.1984,11248.710000000001,35.511600000001636
2022-10-14 09:00:00-05:00,11186.552033333333,11173.9608,11193.7327,19.771899999999732,11168.821233333334,11140.449999999999,11218.3173,77.8673000000017,11190.000666666667,11170.6632,11213.999399999999,43.336199999997916,11190.831333333334,11174.193000000001,11218.9732,44.78019999999924,11204.7048,11183.1192,11217.7968,34.67760000000089
2022-10-14 10:00:00-05:00,11179.211733333335,11171.711800000001,11191.962599999999,20.25079999999798,11160.626366666665,11140.449999999999,11193.7327,53.28270000000157,11191.439966666667,11170.6632,11218.3173,47.654099999999744,11202.388533333333,11174.193000000001,11218.9732,44.78019999999924,11191.881799999997,11179.327800000001,11213.1984,33.870599999998376
2022-10-14 11:00:00-05:00,11171.521533333333,11168.892,11173.9608,5.06880000000092,11175.381766666665,11140.449999999999,11193.7327,53.28270000000157,11178.892300000001,11147.6964,11218.3173,70.62089999999989,11206.104,11185.339399999999,11218.9732,33.63380000000143,11178.88,11174.193000000001,11183.1192,8.926199999998062
2022-10-14 12:00:00-05:00,11155.938866666665,11127.2128,11171.711800000001,44.499000000001615,11186.552033333333,11173.9608,11193.7327,19.771899999999732,11168.821233333334,11140.449999999999,11218.3173,77.8673000000017,11190.000666666667,11170.6632,11213.999399999999,43.336199999997916,11190.831333333334,11174.193000000001,11218.9732,44.78019999999924
2022-10-14 13:00:00-05:00,11054.040266666665,10866.016,11168.892,302.8760000000002,11179.211733333335,11171.711800000001,11191.962599999999,20.25079999999798,11160.626366666665,11140.449999999999,11193.7327,53.28270000000157,11191.439966666667,11170.6632,11218.3173,47.654099999999744,11202.388533333333,11174.193000000001,11218.9732,44.78019999999924
2022-10-14 14:00:00-05:00,10932.206333333334,10803.3902,11127.2128,323.8225999999995,11171.521533333333,11168.892,11173.9608,5.06880000000092,11175.381766666665,11140.449999999999,11193.7327,53.28270000000157,11178.892300000001,11147.6964,11218.3173,70.62089999999989,11206.104,11185.339399999999,11218.9732,33.63380000000143
2022-10-14 15:00:00-05:00,10827.012733333331,10803.3902,10866.016,62.6257999999998,11155.938866666665,11127.2128,11171.711800000001,44.499000000001615,11186.552033333333,11173.9608,11193.7327,19.771899999999732,11168.821233333334,11140.449999999999,11218.3173,77.8673000000017,11190.000666666667,11170.6632,11213.999399999999,43.336199999997916
2022-10-14 16:00:00-05:00,10808.341533333334,10803.3902,10811.632,8.241799999999785,11054.040266666665,10866.016,11168.892,302.8760000000002,11179.211733333335,11171.711800000001,11191.962599999999,20.25079999999798,11160.626366666665,11140.449999999999,11193.7327,53.28270000000157,11191.439966666667,11170.6632,11218.3173,47.654099999999744
2022-10-14 17:00:00-05:00,10819.7526,10810.002400000001,10837.6234,27.620999999999185,10932.206333333334,10803.3902,11127.2128,323.8225999999995,11171.521533333333,11168.892,11173.9608,5.06880000000092,11175.381766666665,11140.449999999999,11193.7327,53.28270000000157,11178.892300000001,11147.6964,11218.3173,70.62089999999989
2022-10-14 18:00:00-05:00,10811.777600000001,10787.707,10837.6234,49.91640000000007,10827.012733333331,10803.3902,10866.016,62.6257999999998,11155.938866666665,11127.2128,11171.711800000001,44.499000000001615,11186.552033333333,11173.9608,11193.7327,19.771899999999732,11168.821233333334,11140.449999999999,11218.3173,77.8673000000017
2022-10-14 19:00:00-05:00,10753.683866666666,10635.7212,10837.6234,201.90220000000045,10808.341533333334,10803.3902,10811.632,8.241799999999785,11054.040266666665,10866.016,11168.892,302.8760000000002,11179.211733333335,11171.711800000001,11191.962599999999,20.25079999999798,11160.626366666665,11140.449999999999,11193.7327,53.28270000000157
2022-10-14 20:00:00-05:00,10629.959733333335,10466.451000000001,10787.707,321.2559999999994,10819.7526,10810.002400000001,10837.6234,27.620999999999185,10932.206333333334,10803.3902,11127.2128,323.8225999999995,11171.521533333333,11168.892,11173.9608,5.06880000000092,11175.381766666665,11140.449999999999,11193.7327,53.28270000000157
2022-10-14 21:00:00-05:00,10524.618466666667,10466.451000000001,10635.7212,169.27019999999902,10811.777600000001,10787.707,10837.6234,49.91640000000007,10827.012733333331,10803.3902,10866.016,62.6257999999998,11155.938866666665,11127.2128,11171.711800000001,44.499000000001615,11186.552033333333,11173.9608,11193.7327,19.771899999999732
2022-10-14 22:00:00-05:00,10474.4517,10466.451000000001,10485.220899999998,18.769899999997506,10753.683866666666,10635.7212,10837.6234,201.90220000000045,10808.341533333334,10803.3902,10811.632,8.241799999999785,11054.040266666665,10866.016,11168.892,302.8760000000002,11179.211733333335,11171.711800000001,11191.962599999999,20.25079999999798
