timestamp_ccentral,turbidity_pnwa_mean_1_3,turbidity_pnwa_min_1_3,turbidity_pnwa_max_1_3,turbidity_pnwa_max_min_1_3,turbidity_pnwa_mean_4_6,turbidity_pnwa_min_4_6,turbidity_pnwa_max_4_6,turbidity_pnwa_max_min_4_6,turbidity_pnwa_mean_7_9,turbidity_pnwa_min_7_9,turbidity_pnwa_max_7_9,turbidity_pnwa_max_min_7_9,turbidity_pnwa_mean_10_12,turbidity_pnwa_min_10_12,turbidity_pnwa_max_10_12,turbidity_pnwa_max_min_10_12,turbidity_pnwa_mean_13_15,turbidity_pnwa_min_13_15,turbidity_pnwa_max_13_15,turbidity_pnwa_max_min_13_15
2022-10-06 13:00:00-05:00,5.119866666666667,5.0008,5.3124,0.3116000000000003,5.0869333333333335,4.9286,5.2402,0.31159999999999943,5.3048,5.2706,5.3428,0.07220000000000049,5.2896,5.2554,5.3124,0.057000000000000384,7.085733333333333,5.2858,10.4652,5.179399999999999
2022-10-06 14:00:00-05:00,5.119866666666667,5.0008,5.3124,0.3116000000000003,5.071733333333333,4.9286,5.2402,0.31159999999999943,5.235133333333334,5.092,5.3428,0.2508000000000008,5.2858,5.2554,5.301,0.04560000000000031,7.021133333333332,5.2858,10.4652,5.179399999999999
2022-10-06 15:00:00-05:00,5.070466666666667,4.8526,5.3124,0.45980000000000043,5.0958,5.0008,5.2402,0.23939999999999984,5.097066666666667,4.9286,5.2706,0.34199999999999964,5.299733333333333,5.2554,5.3428,0.08740000000000059,7.0262,5.301,10.4652,5.164199999999999
2022-10-06 16:00:00-05:00,4.997,4.8526,5.092,0.23939999999999984,5.119866666666667,5.0008,5.3124,0.3116000000000003,5.0869333333333335,4.9286,5.2402,0.31159999999999943,5.3048,5.2706,5.3428,0.07220000000000049,5.2896,5.2554,5.3124,0.057000000000000384
2022-10-06 17:00:00-05:00,4.9818,4.8526,5.092,0.23939999999999984,5.119866666666667,5.0008,5.3124,0.3116000000000003,5.071733333333333,4.9286,5.2402,0.31159999999999943,5.235133333333334,5.092,5.3428,0.2508000000000008,5.2858,5.2554,5.301,0.04560000000000031
2022-10-06 18:00:00-05:00,5.0958000000000006,5.0008,5.1946,0.19380000000000042,5.070466666666667,4.8526,5.3124,0.45980000000000043,5.0958,5.0008,5.2402,0.23939999999999984,5.097066666666667,4.9286,5.2706,0.34199999999999964,5.299733333333333,5.2554,5.3428,0.08740000000000059
2022-10-06 19:00:00-05:00,5.269333333333333,5.0008,5.6126,0.6117999999999997,4.997,4.8526,5.092,0.23939999999999984,5.119866666666667,5.0008,5.3124,0.3116000000000003,5.0869333333333335,4.9286,5.2402,0.31159999999999943,5.3048,5.2706,5.3428,0.07220000000000049
2022-10-06 20:00:00-05:00,5.4036,5.1946,5.6126,0.41799999999999926,4.9818,4.8526,5.092,0.23939999999999984,5.119866666666667,5.0008,5.3124,0.3116000000000003,5.071733333333333,4.9286,5.2402,0.31159999999999943,5.235133333333334,5.092,5.3428,0.2508000000000008
2022-10-06 21:00:00-05:00,5.299733333333333,4.883,5.6126,0.7295999999999996,5.0958000000000006,5.0008,5.1946,0.19380000000000042,5.070466666666667,4.8526,5.3124,0.45980000000000043,5.0958,5.0008,5.2402,0.23939999999999984,5.097066666666667,4.9286,5.2706,0.34199999999999964
2022-10-06 22:00:00-05:00,5.041333333333333,4.8374,5.4036,0.5662000000000003,5.269333333333333,5.0008,5.6126,0.6117999999999997,4.997,4.8526,5.092,0.23939999999999984,5.119866666666667,5.0008,5.3124,0.3116000000000003,5.0869333333333335,4.9286,5.2402,0.31159999999999943
2022-10-06 23:00:00-05:00,4.8678,4.8374,4.883,0.04560000000000031,5.4036,5.1946,5.6126,0.41799999999999926,4.9818,4.8526,5.092,0.23939999999999984,5.119866666666667,5.0008,5.3124,0.3116000000000003,5.071733333333333,4.9286,5.2402,0.31159999999999943
2022-10-07 00:00:00-05:00,4.997,4.8374,5.2706,0.43320000000000025,5.299733333333333,4.883,5.6126,0.7295999999999996,5.0958000000000006,5.0008,5.1946,0.19380000000000042,5.070466666666667,4.8526,5.3124,0.45980000000000043,5.0958,5.0008,5.2402,0.23939999999999984
2022-10-07 01:00:00-05:00,5.121133333333334,4.883,5.2706,0.38759999999999994,5.041333333333333,4.8374,5.4036,0.5662000000000003,5.269333333333333,5.0008,5.6126,0.6117999999999997,4.997,4.8526,5.092,0.23939999999999984,5.119866666666667,5.0008,5.3124,0.3116000000000003
2022-10-07 02:00:00-05:00,5.2148666666666665,5.1642,5.2706,0.10639999999999983,4.8678,4.8374,4.883,0.04560000000000031,5.4036,5.1946,5.6126,0.41799999999999926,4.9818,4.8526,5.092,0.23939999999999984,5.119866666666667,5.0008,5.3124,0.3116000000000003
2022-10-07 02:18:00-05:00,5.2199333333333335,5.1642,5.2858,0.12159999999999993,4.997,4.8374,5.2706,0.43320000000000025,5.299733333333333,4.883,5.6126,0.7295999999999996,5.0958000000000006,5.0008,5.1946,0.19380000000000042,5.070466666666667,4.8526,5.3124,0.45980000000000043
2022-10-07 03:00:00-05:00,5.180350000000001,5.0616,5.2858,0.22419999999999973,5.121133333333334,4.883,5.2706,0.38759999999999994,5.041333333333333,4.8374,5.4036,0.5662000000000003,5.269333333333333,5.0008,5.6126,0.6117999999999997,4.997,4.8526,5.092,0.23939999999999984
2022-10-07 04:00:00-05:00,5.1357,5.0312,5.2858,0.25459999999999994,5.2148666666666665,5.1642,5.2706,0.10639999999999983,4.8678,4.8374,4.883,0.04560000000000031,5.4036,5.1946,5.6126,0.41799999999999926,4.9818,4.8526,5.092,0.23939999999999984
2022-10-07 05:00:00-05:00,5.1319,5.0312,5.2858,0.25459999999999994,5.2199333333333335,5.1642,5.2858,0.12159999999999993,4.997,4.8374,5.2706,0.43320000000000025,5.299733333333333,4.883,5.6126,0.7295999999999996,5.0958000000000006,5.0008,5.1946,0.19380000000000042
2022-10-07 06:00:00-05:00,5.1604,5.0312,5.301,0.26980000000000004,5.180350000000001,5.0616,5.2858,0.22419999999999973,5.121133333333334,4.883,5.2706,0.38759999999999994,5.041333333333333,4.8374,5.4036,0.5662000000000003,5.269333333333333,5.0008,5.6126,0.6117999999999997
2022-10-07 07:00:00-05:00,5.2250000000000005,5.149,5.301,0.15200000000000014,5.1357,5.0312,5.2858,0.25459999999999994,5.2148666666666665,5.1642,5.2706,0.10639999999999983,4.8678,4.8374,4.883,0.04560000000000031,5.4036,5.1946,5.6126,0.41799999999999926
2022-10-07 08:00:00-05:00,5.265533333333333,5.225,5.301,0.07600000000000051,5.1319,5.0312,5.2858,0.25459999999999994,5.2199333333333335,5.1642,5.2858,0.12159999999999993,4.997,4.8374,5.2706,0.43320000000000025,5.299733333333333,4.883,5.6126,0.7295999999999996
2022-10-07 09:00:00-05:00,5.284533333333333,5.225,5.358,0.133,5.1604,5.0312,5.301,0.26980000000000004,5.180350000000001,5.0616,5.2858,0.22419999999999973,5.121133333333334,4.883,5.2706,0.38759999999999994,5.041333333333333,4.8374,5.4036,0.5662000000000003
2022-10-07 10:00:00-05:00,5.2047333333333325,4.9856,5.358,0.37239999999999984,5.2250000000000005,5.149,5.301,0.15200000000000014,5.1357,5.0312,5.2858,0.25459999999999994,5.2148666666666665,5.1642,5.2706,0.10639999999999983,4.8678,4.8374,4.883,0.04560000000000031
2022-10-07 11:00:00-05:00,5.169266666666666,4.9856,5.358,0.37239999999999984,5.265533333333333,5.225,5.301,0.07600000000000051,5.1319,5.0312,5.2858,0.25459999999999994,5.2199333333333335,5.1642,5.2858,0.12159999999999993,4.997,4.8374,5.2706,0.43320000000000025
2022-10-07 12:00:00-05:00,5.119866666666667,4.9856,5.2098,0.22420000000000062,5.284533333333333,5.225,5.358,0.133,5.1604,5.0312,5.301,0.26980000000000004,5.180350000000001,5.0616,5.2858,0.22419999999999973,5.121133333333334,4.883,5.2706,0.38759999999999994
2022-10-07 13:00:00-05:00,5.165466666666667,5.1224,5.2098,0.08740000000000059,5.2047333333333325,4.9856,5.358,0.37239999999999984,5.2250000000000005,5.149,5.301,0.15200000000000014,5.1357,5.0312,5.2858,0.25459999999999994,5.2148666666666665,5.1642,5.2706,0.10639999999999983
2022-10-07 14:00:00-05:00,5.2059999999999995,5.1224,5.2858,0.1634000000000002,5.169266666666666,4.9856,5.358,0.37239999999999984,5.265533333333333,5.225,5.301,0.07600000000000051,5.1319,5.0312,5.2858,0.25459999999999994,5.2199333333333335,5.1642,5.2858,0.12159999999999993
2022-10-07 15:00:00-05:00,5.226266666666667,5.1224,5.2858,0.1634000000000002,5.119866666666667,4.9856,5.2098,0.22420000000000062,5.284533333333333,5.225,5.358,0.133,5.1604,5.0312,5.301,0.26980000000000004,5.180350000000001,5.0616,5.2858,0.22419999999999973
2022-10-07 16:00:00-05:00,5.176866666666666,4.9742,5.2858,0.3116000000000003,5.165466666666667,5.1224,5.2098,0.08740000000000059,5.2047333333333325,4.9856,5.358,0.37239999999999984,5.2250000000000005,5.149,5.301,0.15200000000000014,5.1357,5.0312,5.2858,0.25459999999999994
2022-10-07 17:00:00-05:00,5.1072,4.9742,5.2706,0.2964000000000002,5.2059999999999995,5.1224,5.2858,0.1634000000000002,5.169266666666666,4.9856,5.358,0.37239999999999984,5.265533333333333,5.225,5.301,0.07600000000000051,5.1319,5.0312,5.2858,0.25459999999999994
2022-10-07 18:00:00-05:00,4.998266666666667,4.9438,5.0768,0.133,5.226266666666667,5.1224,5.2858,0.1634000000000002,5.119866666666667,4.9856,5.2098,0.22420000000000062,5.284533333333333,5.225,5.358,0.133,5.1604,5.0312,5.301,0.26980000000000004
2022-10-07 19:00:00-05:00,4.993200000000001,4.9438,5.0768,0.133,5.176866666666666,4.9742,5.2858,0.3116000000000003,5.165466666666667,5.1224,5.2098,0.08740000000000059,5.2047333333333325,4.9856,5.358,0.37239999999999984,5.2250000000000005,5.149,5.301,0.15200000000000014
2022-10-07 20:00:00-05:00,5.0274,4.9438,5.1794,0.2355999999999998,5.1072,4.9742,5.2706,0.2964000000000002,5.2059999999999995,5.1224,5.2858,0.1634000000000002,5.169266666666666,4.9856,5.358,0.37239999999999984,5.265533333333333,5.225,5.301,0.07600000000000051
2022-10-07 21:00:00-05:00,5.0958,4.959,5.1794,0.2204000000000006,4.998266666666667,4.9438,5.0768,0.133,5.226266666666667,5.1224,5.2858,0.1634000000000002,5.119866666666667,4.9856,5.2098,0.22420000000000062,5.284533333333333,5.225,5.358,0.133
2022-10-07 22:00:00-05:00,5.0755333333333335,4.8982,5.1794,0.2812000000000001,4.993200000000001,4.9438,5.0768,0.133,5.176866666666666,4.9742,5.2858,0.3116000000000003,5.165466666666667,5.1224,5.2098,0.08740000000000059,5.2047333333333325,4.9856,5.358,0.37239999999999984
2022-10-07 23:00:00-05:00,5.026133333333333,4.8982,5.149,0.2507999999999999,5.0274,4.9438,5.1794,0.2355999999999998,5.1072,4.9742,5.2706,0.2964000000000002,5.2059999999999995,5.1224,5.2858,0.1634000000000002,5.169266666666666,4.9856,5.358,0.37239999999999984
2022-10-08 00:00:00-05:00,4.976733333333333,4.8982,5.0312,0.133,5.0958,4.959,5.1794,0.2204000000000006,4.998266666666667,4.9438,5.0768,0.133,5.226266666666667,5.1224,5.2858,0.1634000000000002,5.119866666666667,4.9856,5.2098,0.22420000000000062
2022-10-08 01:00:00-05:00,5.0806000000000004,5.0008,5.2098,0.20900000000000052,5.0755333333333335,4.8982,5.1794,0.2812000000000001,4.993200000000001,4.9438,5.0768,0.133,5.176866666666666,4.9742,5.2858,0.3116000000000003,5.165466666666667,5.1224,5.2098,0.08740000000000059
2022-10-08 02:00:00-05:00,5.2148666666666665,5.0008,5.434,0.43320000000000025,5.026133333333333,4.8982,5.149,0.2507999999999999,5.0274,4.9438,5.1794,0.2355999999999998,5.1072,4.9742,5.2706,0.2964000000000002,5.2059999999999995,5.1224,5.2858,0.1634000000000002
2022-10-08 03:00:00-05:00,5.522666666666667,5.2098,5.9242,0.7143999999999995,4.976733333333333,4.8982,5.0312,0.133,5.0958,4.959,5.1794,0.2204000000000006,4.998266666666667,4.9438,5.0768,0.133,5.226266666666667,5.1224,5.2858,0.1634000000000002
2022-10-08 04:00:00-05:00,5.587266666666667,5.4036,5.9242,0.5206,5.0806000000000004,5.0008,5.2098,0.20900000000000052,5.0755333333333335,4.8982,5.1794,0.2812000000000001,4.993200000000001,4.9438,5.0768,0.133,5.176866666666666,4.9742,5.2858,0.3116000000000003
2022-10-08 05:00:00-05:00,5.4834,5.1224,5.9242,0.8018000000000001,5.2148666666666665,5.0008,5.434,0.43320000000000025,5.026133333333333,4.8982,5.149,0.2507999999999999,5.0274,4.9438,5.1794,0.2355999999999998,5.1072,4.9742,5.2706,0.2964000000000002
2022-10-08 06:00:00-05:00,5.2059999999999995,5.092,5.4036,0.3116000000000003,5.522666666666667,5.2098,5.9242,0.7143999999999995,4.976733333333333,4.8982,5.0312,0.133,5.0958,4.959,5.1794,0.2204000000000006,4.998266666666667,4.9438,5.0768,0.133
2022-10-08 07:00:00-05:00,5.1414,5.092,5.2098,0.11780000000000079,5.587266666666667,5.4036,5.9242,0.5206,5.0806000000000004,5.0008,5.2098,0.20900000000000052,5.0755333333333335,4.8982,5.1794,0.2812000000000001,4.993200000000001,4.9438,5.0768,0.133
2022-10-08 08:00:00-05:00,5.1756,5.092,5.225,0.133,5.4834,5.1224,5.9242,0.8018000000000001,5.2148666666666665,5.0008,5.434,0.43320000000000025,5.026133333333333,4.8982,5.149,0.2507999999999999,5.0274,4.9438,5.1794,0.2355999999999998
2022-10-08 09:00:00-05:00,5.328866666666666,5.2098,5.5518,0.34199999999999964,5.2059999999999995,5.092,5.4036,0.3116000000000003,5.522666666666667,5.2098,5.9242,0.7143999999999995,4.976733333333333,4.8982,5.0312,0.133,5.0958,4.959,5.1794,0.2204000000000006
2022-10-08 10:00:00-05:00,5.2592,5.0008,5.5518,0.5510000000000002,5.1414,5.092,5.2098,0.11780000000000079,5.587266666666667,5.4036,5.9242,0.5206,5.0806000000000004,5.0008,5.2098,0.20900000000000052,5.0755333333333335,4.8982,5.1794,0.2812000000000001
2022-10-08 11:00:00-05:00,5.1946,5.0008,5.5518,0.5510000000000002,5.1756,5.092,5.225,0.133,5.4834,5.1224,5.9242,0.8018000000000001,5.2148666666666665,5.0008,5.434,0.43320000000000025,5.026133333333333,4.8982,5.149,0.2507999999999999
2022-10-08 12:00:00-05:00,5.016,5.0008,5.0312,0.030400000000000205,5.328866666666666,5.2098,5.5518,0.34199999999999964,5.2059999999999995,5.092,5.4036,0.3116000000000003,5.522666666666667,5.2098,5.9242,0.7143999999999995,4.976733333333333,4.8982,5.0312,0.133
2022-10-08 13:00:00-05:00,5.061599999999999,5.016,5.1376,0.12159999999999993,5.2592,5.0008,5.5518,0.5510000000000002,5.1414,5.092,5.2098,0.11780000000000079,5.587266666666667,5.4036,5.9242,0.5206,5.0806000000000004,5.0008,5.2098,0.20900000000000052
2022-10-08 14:00:00-05:00,5.131266666666666,5.016,5.2402,0.22419999999999973,5.1946,5.0008,5.5518,0.5510000000000002,5.1756,5.092,5.225,0.133,5.4834,5.1224,5.9242,0.8018000000000001,5.2148666666666665,5.0008,5.434,0.43320000000000025
2022-10-08 15:00:00-05:00,5.2059999999999995,5.1376,5.2402,0.1025999999999998,5.016,5.0008,5.0312,0.030400000000000205,5.328866666666666,5.2098,5.5518,0.34199999999999964,5.2059999999999995,5.092,5.4036,0.3116000000000003,5.522666666666667,5.2098,5.9242,0.7143999999999995
2022-10-08 16:00:00-05:00,5.180666666666667,5.0616,5.2402,0.17859999999999943,5.061599999999999,5.016,5.1376,0.12159999999999993,5.2592,5.0008,5.5518,0.5510000000000002,5.1414,5.092,5.2098,0.11780000000000079,5.587266666666667,5.4036,5.9242,0.5206
2022-10-08 17:00:00-05:00,5.116066666666666,5.0464,5.2402,0.19379999999999953,5.131266666666666,5.016,5.2402,0.22419999999999973,5.1946,5.0008,5.5518,0.5510000000000002,5.1756,5.092,5.225,0.133,5.4834,5.1224,5.9242,0.8018000000000001
2022-10-08 18:00:00-05:00,5.0768,5.0464,5.1224,0.07599999999999962,5.2059999999999995,5.1376,5.2402,0.1025999999999998,5.016,5.0008,5.0312,0.030400000000000205,5.328866666666666,5.2098,5.5518,0.34199999999999964,5.2059999999999995,5.092,5.4036,0.3116000000000003
2022-10-08 19:00:00-05:00,5.121133333333334,5.0464,5.1946,0.1482000000000001,5.180666666666667,5.0616,5.2402,0.17859999999999943,5.061599999999999,5.016,5.1376,0.12159999999999993,5.2592,5.0008,5.5518,0.5510000000000002,5.1414,5.092,5.2098,0.11780000000000079
2022-10-08 20:00:00-05:00,5.165466666666666,5.1224,5.1946,0.07220000000000049,5.116066666666666,5.0464,5.2402,0.19379999999999953,5.131266666666666,5.016,5.2402,0.22419999999999973,5.1946,5.0008,5.5518,0.5510000000000002,5.1756,5.092,5.225,0.133
2022-10-08 21:00:00-05:00,5.1794,5.1642,5.1946,0.030400000000000205,5.0768,5.0464,5.1224,0.07599999999999962,5.2059999999999995,5.1376,5.2402,0.1025999999999998,5.016,5.0008,5.0312,0.030400000000000205,5.328866666666666,5.2098,5.5518,0.34199999999999964
2022-10-08 22:00:00-05:00,5.1642,5.149,5.1794,0.030400000000000205,5.121133333333334,5.0464,5.1946,0.1482000000000001,5.180666666666667,5.0616,5.2402,0.17859999999999943,5.061599999999999,5.016,5.1376,0.12159999999999993,5.2592,5.0008,5.5518,0.5510000000000002
2022-10-08 23:00:00-05:00,5.2288,5.149,5.3732,0.22419999999999973,5.165466666666666,5.1224,5.1946,0.07220000000000049,5.116066666666666,5.0464,5.2402,0.19379999999999953,5.131266666666666,5.016,5.2402,0.22419999999999973,5.1946,5.0008,5.5518,0.5510000000000002
2022-10-09 00:00:00-05:00,5.283266666666666,5.149,5.3732,0.22419999999999973,5.1794,5.1642,5.1946,0.030400000000000205,5.0768,5.0464,5.1224,0.07599999999999962,5.2059999999999995,5.1376,5.2402,0.1025999999999998,5.016,5.0008,5.0312,0.030400000000000205
2022-10-09 00:46:00-05:00,5.4074,5.3276,5.5214,0.19379999999999953,5.1642,5.149,5.1794,0.030400000000000205,5.121133333333334,5.0464,5.1946,0.1482000000000001,5.180666666666667,5.0616,5.2402,0.17859999999999943,5.061599999999999,5.016,5.1376,0.12159999999999993
2022-10-09 01:00:00-05:00,5.49195,5.3276,5.7456,0.41799999999999926,5.2288,5.149,5.3732,0.22419999999999973,5.165466666666666,5.1224,5.1946,0.07220000000000049,5.116066666666666,5.0464,5.2402,0.19379999999999953,5.131266666666666,5.016,5.2402,0.22419999999999973
2022-10-09 02:00:00-05:00,5.4473,5.1946,5.7456,0.5509999999999993,5.283266666666666,5.149,5.3732,0.22419999999999973,5.1794,5.1642,5.1946,0.030400000000000205,5.0768,5.0464,5.1224,0.07599999999999962,5.2059999999999995,5.1376,5.2402,0.1025999999999998
2022-10-09 03:00:00-05:00,5.3998,5.1376,5.7456,0.6079999999999997,5.4074,5.3276,5.5214,0.19379999999999953,5.1642,5.149,5.1794,0.030400000000000205,5.121133333333334,5.0464,5.1946,0.1482000000000001,5.180666666666667,5.0616,5.2402,0.17859999999999943
2022-10-09 04:00:00-05:00,5.185733333333332,5.1376,5.225,0.0873999999999997,5.49195,5.3276,5.7456,0.41799999999999926,5.2288,5.149,5.3732,0.22419999999999973,5.165466666666666,5.1224,5.1946,0.07220000000000049,5.116066666666666,5.0464,5.2402,0.19379999999999953
2022-10-09 05:00:00-05:00,5.2250000000000005,5.1376,5.3124,0.1748000000000003,5.4473,5.1946,5.7456,0.5509999999999993,5.283266666666666,5.149,5.3732,0.22419999999999973,5.1794,5.1642,5.1946,0.030400000000000205,5.0768,5.0464,5.1224,0.07599999999999962
2022-10-09 06:00:00-05:00,5.249066666666667,5.2098,5.3124,0.1025999999999998,5.3998,5.1376,5.7456,0.6079999999999997,5.4074,5.3276,5.5214,0.19379999999999953,5.1642,5.149,5.1794,0.030400000000000205,5.121133333333334,5.0464,5.1946,0.1482000000000001
2022-10-09 07:00:00-05:00,5.412466666666667,5.2098,5.7152,0.5053999999999998,5.185733333333332,5.1376,5.225,0.0873999999999997,5.49195,5.3276,5.7456,0.41799999999999926,5.2288,5.149,5.3732,0.22419999999999973,5.165466666666666,5.1224,5.1946,0.07220000000000049
2022-10-09 08:00:00-05:00,5.339000000000001,5.092,5.7152,0.6232000000000006,5.2250000000000005,5.1376,5.3124,0.1748000000000003,5.4473,5.1946,5.7456,0.5509999999999993,5.283266666666666,5.149,5.3732,0.22419999999999973,5.1794,5.1642,5.1946,0.030400000000000205
2022-10-09 09:00:00-05:00,5.299733333333333,5.092,5.7152,0.6232000000000006,5.249066666666667,5.2098,5.3124,0.1025999999999998,5.3998,5.1376,5.7456,0.6079999999999997,5.4074,5.3276,5.5214,0.19379999999999953,5.1642,5.149,5.1794,0.030400000000000205
2022-10-09 10:00:00-05:00,5.1414,5.092,5.2402,0.1482000000000001,5.412466666666667,5.2098,5.7152,0.5053999999999998,5.185733333333332,5.1376,5.225,0.0873999999999997,5.49195,5.3276,5.7456,0.41799999999999926,5.2288,5.149,5.3732,0.22419999999999973
2022-10-09 11:00:00-05:00,5.1414,5.092,5.2402,0.1482000000000001,5.339000000000001,5.092,5.7152,0.6232000000000006,5.2250000000000005,5.1376,5.3124,0.1748000000000003,5.4473,5.1946,5.7456,0.5509999999999993,5.283266666666666,5.149,5.3732,0.22419999999999973
2022-10-09 12:00:00-05:00,5.131266666666667,5.0616,5.2402,0.17859999999999943,5.299733333333333,5.092,5.7152,0.6232000000000006,5.249066666666667,5.2098,5.3124,0.1025999999999998,5.3998,5.1376,5.7456,0.6079999999999997,5.4074,5.3276,5.5214,0.19379999999999953
2022-10-09 13:00:00-05:00,5.0818666666666665,5.0616,5.092,0.030399999999999316,5.1414,5.092,5.2402,0.1482000000000001,5.412466666666667,5.2098,5.7152,0.5053999999999998,5.185733333333332,5.1376,5.225,0.0873999999999997,5.49195,5.3276,5.7456,0.41799999999999926
2022-10-09 14:00:00-05:00,5.017266666666667,4.8982,5.092,0.19379999999999953,5.1414,5.092,5.2402,0.1482000000000001,5.339000000000001,5.092,5.7152,0.6232000000000006,5.2250000000000005,5.1376,5.3124,0.1748000000000003,5.4473,5.1946,5.7456,0.5509999999999993
2022-10-09 15:00:00-05:00,4.997,4.8982,5.092,0.19379999999999953,5.131266666666667,5.0616,5.2402,0.17859999999999943,5.299733333333333,5.092,5.7152,0.6232000000000006,5.249066666666667,5.2098,5.3124,0.1025999999999998,5.3998,5.1376,5.7456,0.6079999999999997
2022-10-09 16:00:00-05:00,4.9577333333333335,4.8982,5.0008,0.1025999999999998,5.0818666666666665,5.0616,5.092,0.030399999999999316,5.1414,5.092,5.2402,0.1482000000000001,5.412466666666667,5.2098,5.7152,0.5053999999999998,5.185733333333332,5.1376,5.225,0.0873999999999997
2022-10-09 17:00:00-05:00,5.017266666666667,4.9742,5.0768,0.10260000000000069,5.017266666666667,4.8982,5.092,0.19379999999999953,5.1414,5.092,5.2402,0.1482000000000001,5.339000000000001,5.092,5.7152,0.6232000000000006,5.2250000000000005,5.1376,5.3124,0.1748000000000003
2022-10-09 18:00:00-05:00,5.062866666666667,4.9742,5.1376,0.1634000000000002,4.997,4.8982,5.092,0.19379999999999953,5.131266666666667,5.0616,5.2402,0.17859999999999943,5.299733333333333,5.092,5.7152,0.6232000000000006,5.249066666666667,5.2098,5.3124,0.1025999999999998
