timestamp_ccentral,turbidity_pnwa_mean_load_1_3,turbidity_pnwa_min_load_1_3,turbidity_pnwa_max_load_1_3,turbidity_pnwa_max_min_load_1_3,turbidity_pnwa_mean_load_4_6,turbidity_pnwa_min_load_4_6,turbidity_pnwa_max_load_4_6,turbidity_pnwa_max_min_load_4_6,turbidity_pnwa_mean_load_7_9,turbidity_pnwa_min_load_7_9,turbidity_pnwa_max_load_7_9,turbidity_pnwa_max_min_load_7_9,turbidity_pnwa_mean_load_10_12,turbidity_pnwa_min_load_10_12,turbidity_pnwa_max_load_10_12,turbidity_pnwa_max_min_load_10_12,turbidity_pnwa_mean_load_13_15,turbidity_pnwa_min_load_13_15,turbidity_pnwa_max_load_13_15,turbidity_pnwa_max_min_load_13_15
2023-08-02 01:00:00-05:00,784.923041844444,542.3832948,960.8177982000001,418.43450340000004,1050.0086807777773,745.7356512,1273.4278331333333,527.6921819333332,1098.340350044444,899.07772,1417.5233125333332,518.4455925333332,855.5816913333329,760.3366141333333,955.0236050666666,194.68699093333328,801.9443417333329,763.7738331999999,842.8380848,79.06425160000015
2023-08-02 02:00:00-05:00,704.2329627777773,542.3832948,851.5680325333334,309.18473773333335,945.8053357999996,745.7356512,1130.862558,385.12690680000003,1223.1237210888885,978.4200175999999,1417.5233125333332,439.10329493333325,901.8287266222219,851.3848548000001,955.0236050666666,103.63875026666653,800.798602044444,760.3366141333333,842.8380848,82.5014706666667
2023-08-02 03:00:00-05:00,427.4166833111107,21.119194133333334,718.747561,697.6283668666667,852.7071606444441,745.7356512,960.8177982000001,215.08214700000008,1273.9379012222216,1130.862558,1417.5233125333332,286.66075453333315,909.6275307999996,851.3848548000001,978.4200175999999,127.03516279999985,852.7327679999995,760.3366141333333,955.0236050666666,194.68699093333328
2023-08-02 04:00:00-05:00,339.552082644444,21.119194133333334,718.747561,697.6283668666667,784.923041844444,542.3832948,960.8177982000001,418.43450340000004,1050.0086807777773,745.7356512,1273.4278331333333,527.6921819333332,1098.340350044444,899.07772,1417.5233125333332,518.4455925333332,855.5816913333329,760.3366141333333,955.0236050666666,194.68699093333328
2023-08-02 05:00:00-05:00,199.989714444444,21.119194133333334,300.0604564,278.9412622666667,704.2329627777773,542.3832948,851.5680325333334,309.18473773333335,945.8053357999996,745.7356512,1130.862558,385.12690680000003,1223.1237210888885,978.4200175999999,1417.5233125333332,439.10329493333325,901.8287266222219,851.3848548000001,955.0236050666666,103.63875026666653
2023-08-03 04:00:00-05:00,,,,,427.4166833111107,21.119194133333334,718.747561,697.6283668666667,852.7071606444441,745.7356512,960.8177982000001,215.08214700000008,1273.9379012222216,1130.862558,1417.5233125333332,286.66075453333315,909.6275307999996,851.3848548000001,978.4200175999999,127.03516279999985
2023-08-03 05:00:00-05:00,296.7406269333333,296.7406269333333,296.7406269333333,0.0,339.552082644444,21.119194133333334,718.747561,697.6283668666667,784.923041844444,542.3832948,960.8177982000001,418.43450340000004,1050.0086807777773,745.7356512,1273.4278331333333,527.6921819333332,1098.340350044444,899.07772,1417.5233125333332,518.4455925333332
2023-08-03 06:00:00-05:00,338.41281646666664,296.7406269333333,380.085006,83.3443790666667,199.989714444444,21.119194133333334,300.0604564,278.9412622666667,704.2329627777773,542.3832948,851.5680325333334,309.18473773333335,945.8053357999996,745.7356512,1130.862558,385.12690680000003,1223.1237210888885,978.4200175999999,1417.5233125333332,439.10329493333325
2023-08-03 07:00:00-05:00,367.3159170888889,296.7406269333333,425.12211833333333,128.38149140000002,,,,,427.4166833111107,21.119194133333334,718.747561,697.6283668666667,852.7071606444441,745.7356512,960.8177982000001,215.08214700000008,1273.9379012222216,1130.862558,1417.5233125333332,286.66075453333315
2023-08-03 08:00:00-05:00,453.48891566666674,380.085006,555.2596226666667,175.17461666666668,296.7406269333333,296.7406269333333,296.7406269333333,0.0,339.552082644444,21.119194133333334,718.747561,697.6283668666667,784.923041844444,542.3832948,960.8177982000001,418.43450340000004,1050.0086807777773,745.7356512,1273.4278331333333,527.6921819333332
2023-08-03 09:00:00-05:00,509.73435008888896,425.12211833333333,555.2596226666667,130.13750433333337,338.41281646666664,296.7406269333333,380.085006,83.3443790666667,199.989714444444,21.119194133333334,300.0604564,278.9412622666667,704.2329627777773,542.3832948,851.5680325333334,309.18473773333335,945.8053357999996,745.7356512,1130.862558,385.12690680000003
2023-08-03 10:00:00-05:00,618.1991873333334,548.8213092666667,750.5166300666667,201.6953208,367.3159170888889,296.7406269333333,425.12211833333333,128.38149140000002,,,,,427.4166833111107,21.119194133333334,718.747561,697.6283668666667,852.7071606444441,745.7356512,960.8177982000001,215.08214700000008
2023-08-03 11:00:00-05:00,673.6913853333334,548.8213092666667,750.5166300666667,201.6953208,453.48891566666674,380.085006,555.2596226666667,175.17461666666668,296.7406269333333,296.7406269333333,296.7406269333333,0.0,339.552082644444,21.119194133333334,718.747561,697.6283668666667,784.923041844444,542.3832948,960.8177982000001,418.43450340000004
2023-08-03 12:00:00-05:00,830.7914865111111,721.7362166666666,1020.1216128000001,298.38539613333353,509.73435008888896,425.12211833333333,555.2596226666667,130.13750433333337,338.41281646666664,296.7406269333333,380.085006,83.3443790666667,199.989714444444,21.119194133333334,300.0604564,278.9412622666667,704.2329627777773,542.3832948,851.5680325333334,309.18473773333335
2023-08-03 13:00:00-05:00,765.8490098222222,555.6892,1020.1216128000001,464.43241280000007,618.1991873333334,548.8213092666667,750.5166300666667,201.6953208,367.3159170888889,296.7406269333333,425.12211833333333,128.38149140000002,,,,,427.4166833111107,21.119194133333334,718.747561,697.6283668666667
2023-08-03 14:00:00-05:00,749.9739516444446,555.6892,1020.1216128000001,464.43241280000007,673.6913853333334,548.8213092666667,750.5166300666667,201.6953208,453.48891566666674,380.085006,555.2596226666667,175.17461666666668,296.7406269333333,296.7406269333333,296.7406269333333,0.0,339.552082644444,21.119194133333334,718.747561,697.6283668666667
2023-08-03 15:00:00-05:00,748.2085856444445,555.6892,1014.8255148000001,459.13631480000004,830.7914865111111,721.7362166666666,1020.1216128000001,298.38539613333353,509.73435008888896,425.12211833333333,555.2596226666667,130.13750433333337,338.41281646666664,296.7406269333333,380.085006,83.3443790666667,199.989714444444,21.119194133333334,300.0604564,278.9412622666667
2023-08-03 16:00:00-05:00,930.1666097555557,674.1110421333334,1101.5632723333333,427.4522301999999,765.8490098222222,555.6892,1020.1216128000001,464.43241280000007,618.1991873333334,548.8213092666667,750.5166300666667,201.6953208,367.3159170888889,296.7406269333333,425.12211833333333,128.38149140000002,,,,
2023-08-03 17:00:00-05:00,1063.619169488889,1014.8255148000001,1101.5632723333333,86.73775753333325,749.9739516444446,555.6892,1020.1216128000001,464.43241280000007,673.6913853333334,548.8213092666667,750.5166300666667,201.6953208,453.48891566666674,380.085006,555.2596226666667,175.17461666666668,296.7406269333333,296.7406269333333,296.7406269333333,0.0
2023-08-03 18:00:00-05:00,1075.162688311111,1049.4560712666666,1101.5632723333333,52.107201066666676,748.2085856444445,555.6892,1014.8255148000001,459.13631480000004,830.7914865111111,721.7362166666666,1020.1216128000001,298.38539613333353,509.73435008888896,425.12211833333333,555.2596226666667,130.13750433333337,338.41281646666664,296.7406269333333,380.085006,83.3443790666667
2023-08-03 19:00:00-05:00,1039.2567116666667,993.8453423999999,1074.4687213333332,80.62337893333324,930.1666097555557,674.1110421333334,1101.5632723333333,427.4522301999999,765.8490098222222,555.6892,1020.1216128000001,464.43241280000007,618.1991873333334,548.8213092666667,750.5166300666667,201.6953208,367.3159170888889,296.7406269333333,425.12211833333333,128.38149140000002
2023-08-03 20:00:00-05:00,1213.4643338888889,993.8453423999999,1597.091588,603.2462456000001,1063.619169488889,1014.8255148000001,1101.5632723333333,86.73775753333325,749.9739516444446,555.6892,1020.1216128000001,464.43241280000007,673.6913853333334,548.8213092666667,750.5166300666667,201.6953208,453.48891566666674,380.085006,555.2596226666667,175.17461666666668
2023-08-03 21:00:00-05:00,1199.0683146666668,993.8453423999999,1597.091588,603.2462456000001,1075.162688311111,1049.4560712666666,1101.5632723333333,52.107201066666676,748.2085856444445,555.6892,1014.8255148000001,459.13631480000004,830.7914865111111,721.7362166666666,1020.1216128000001,298.38539613333353,509.73435008888896,425.12211833333333,555.2596226666667,130.13750433333337
2023-08-03 22:00:00-05:00,1117.5601792,749.3209360000001,1597.091588,847.7706519999999,1039.2567116666667,993.8453423999999,1074.4687213333332,80.62337893333324,930.1666097555557,674.1110421333334,1101.5632723333333,427.4522301999999,765.8490098222222,555.6892,1020.1216128000001,464.43241280000007,618.1991873333334,548.8213092666667,750.5166300666667,201.6953208
2023-08-03 23:00:00-05:00,811.7745288000001,679.7346368000001,1006.2680136,326.5333767999999,1213.4643338888889,993.8453423999999,1597.091588,603.2462456000001,1063.619169488889,1014.8255148000001,1101.5632723333333,86.73775753333325,749.9739516444446,555.6892,1020.1216128000001,464.43241280000007,673.6913853333334,548.8213092666667,750.5166300666667,201.6953208
2023-08-04 00:00:00-05:00,650.8045958666668,523.3582148,749.3209360000001,225.96272120000003,1199.0683146666668,993.8453423999999,1597.091588,603.2462456000001,1075.162688311111,1049.4560712666666,1101.5632723333333,52.107201066666676,748.2085856444445,555.6892,1014.8255148000001,459.13631480000004,830.7914865111111,721.7362166666666,1020.1216128000001,298.38539613333353
2023-08-04 01:00:00-05:00,589.6210365333335,523.3582148,679.7346368000001,156.37642200000005,1117.5601792,749.3209360000001,1597.091588,847.7706519999999,1039.2567116666667,993.8453423999999,1074.4687213333332,80.62337893333324,930.1666097555557,674.1110421333334,1101.5632723333333,427.4522301999999,765.8490098222222,555.6892,1020.1216128000001,464.43241280000007
2023-08-04 02:00:00-05:00,526.0073273777778,488.89350933333327,565.770258,76.87674866666674,811.7745288000001,679.7346368000001,1006.2680136,326.5333767999999,1213.4643338888889,993.8453423999999,1597.091588,603.2462456000001,1063.619169488889,1014.8255148000001,1101.5632723333333,86.73775753333325,749.9739516444446,555.6892,1020.1216128000001,464.43241280000007
2023-08-04 03:00:00-05:00,501.3563735555556,449.4053533333333,565.770258,116.36490466666669,650.8045958666668,523.3582148,749.3209360000001,225.96272120000003,1199.0683146666668,993.8453423999999,1597.091588,603.2462456000001,1075.162688311111,1049.4560712666666,1101.5632723333333,52.107201066666676,748.2085856444445,555.6892,1014.8255148000001,459.13631480000004
2023-08-04 04:00:00-05:00,492.7533648222222,449.4053533333333,539.9612318000001,90.55587846666674,589.6210365333335,523.3582148,679.7346368000001,156.37642200000005,1117.5601792,749.3209360000001,1597.091588,847.7706519999999,1039.2567116666667,993.8453423999999,1074.4687213333332,80.62337893333324,930.1666097555557,674.1110421333334,1101.5632723333333,427.4522301999999
2023-08-04 06:00:00-05:00,533.8458417666667,527.7304517333333,539.9612318000001,12.230780066666739,526.0073273777778,488.89350933333327,565.770258,76.87674866666674,811.7745288000001,679.7346368000001,1006.2680136,326.5333767999999,1213.4643338888889,993.8453423999999,1597.091588,603.2462456000001,1063.619169488889,1014.8255148000001,1101.5632723333333,86.73775753333325
2023-08-04 07:00:00-05:00,474.87732459999995,422.0241974666667,527.7304517333333,105.70625426666663,501.3563735555556,449.4053533333333,565.770258,116.36490466666669,650.8045958666668,523.3582148,749.3209360000001,225.96272120000003,1199.0683146666668,993.8453423999999,1597.091588,603.2462456000001,1075.162688311111,1049.4560712666666,1101.5632723333333,52.107201066666676
2023-08-04 08:00:00-05:00,436.0412865999999,422.0241974666667,450.0583757333333,28.03417826666663,492.7533648222222,449.4053533333333,539.9612318000001,90.55587846666674,589.6210365333335,523.3582148,679.7346368000001,156.37642200000005,1117.5601792,749.3209360000001,1597.091588,847.7706519999999,1039.2567116666667,993.8453423999999,1074.4687213333332,80.62337893333324
2023-08-04 09:00:00-05:00,456.32837953333325,422.0241974666667,496.90256539999996,74.87836793333327,533.8458417666667,527.7304517333333,539.9612318000001,12.230780066666739,526.0073273777778,488.89350933333327,565.770258,76.87674866666674,811.7745288000001,679.7346368000001,1006.2680136,326.5333767999999,1213.4643338888889,993.8453423999999,1597.091588,603.2462456000001
2023-08-04 10:00:00-05:00,501.2229525999999,450.0583757333333,556.7079166666666,106.6495409333333,474.87732459999995,422.0241974666667,527.7304517333333,105.70625426666663,501.3563735555556,449.4053533333333,565.770258,116.36490466666669,650.8045958666668,523.3582148,749.3209360000001,225.96272120000003,1199.0683146666668,993.8453423999999,1597.091588,603.2462456000001
2023-08-04 11:00:00-05:00,583.0837348222221,496.90256539999996,695.6407224,198.738157,436.0412865999999,422.0241974666667,450.0583757333333,28.03417826666663,492.7533648222222,449.4053533333333,539.9612318000001,90.55587846666674,589.6210365333335,523.3582148,679.7346368000001,156.37642200000005,1117.5601792,749.3209360000001,1597.091588,847.7706519999999
2023-08-04 12:00:00-05:00,627.5209301777777,556.7079166666666,695.6407224,138.93280573333334,456.32837953333325,422.0241974666667,496.90256539999996,74.87836793333327,533.8458417666667,527.7304517333333,539.9612318000001,12.230780066666739,526.0073273777778,488.89350933333327,565.770258,76.87674866666674,811.7745288000001,679.7346368000001,1006.2680136,326.5333767999999
2023-08-04 13:00:00-05:00,745.1007970222222,630.2141514666666,909.4475172000001,279.23336573333347,501.2229525999999,450.0583757333333,556.7079166666666,106.6495409333333,474.87732459999995,422.0241974666667,527.7304517333333,105.70625426666663,501.3563735555556,449.4053533333333,565.770258,116.36490466666669,650.8045958666668,523.3582148,749.3209360000001,225.96272120000003
2023-08-04 14:00:00-05:00,774.9120182666667,630.2141514666666,909.4475172000001,279.23336573333347,583.0837348222221,496.90256539999996,695.6407224,198.738157,436.0412865999999,422.0241974666667,450.0583757333333,28.03417826666663,492.7533648222222,449.4053533333333,539.9612318000001,90.55587846666674,589.6210365333335,523.3582148,679.7346368000001,156.37642200000005
2023-08-04 15:00:00-05:00,847.6633729333334,785.0743861333333,909.4475172000001,124.37313106666682,627.5209301777777,556.7079166666666,695.6407224,138.93280573333334,456.32837953333325,422.0241974666667,496.90256539999996,74.87836793333327,533.8458417666667,527.7304517333333,539.9612318000001,12.230780066666739,526.0073273777778,488.89350933333327,565.770258,76.87674866666674
2023-08-04 16:00:00-05:00,777.7628787555554,699.7460346666666,848.4682154666667,148.72218080000016,745.1007970222222,630.2141514666666,909.4475172000001,279.23336573333347,501.2229525999999,450.0583757333333,556.7079166666666,106.6495409333333,474.87732459999995,422.0241974666667,527.7304517333333,105.70625426666663,501.3563735555556,449.4053533333333,565.770258,116.36490466666669
2023-08-04 17:00:00-05:00,795.6328651555556,699.7460346666666,848.4682154666667,148.72218080000016,774.9120182666667,630.2141514666666,909.4475172000001,279.23336573333347,583.0837348222221,496.90256539999996,695.6407224,198.738157,436.0412865999999,422.0241974666667,450.0583757333333,28.03417826666663,492.7533648222222,449.4053533333333,539.9612318000001,90.55587846666674
2023-08-04 18:00:00-05:00,924.5702023999999,699.7460346666666,1235.2802272,535.5341925333333,847.6633729333334,785.0743861333333,909.4475172000001,124.37313106666682,627.5209301777777,556.7079166666666,695.6407224,138.93280573333334,456.32837953333325,422.0241974666667,496.90256539999996,74.87836793333327,533.8458417666667,527.7304517333333,539.9612318000001,12.230780066666739
2023-08-04 19:00:00-05:00,1118.0000992888888,838.6843453333333,1280.0357253333334,441.35138000000006,777.7628787555554,699.7460346666666,848.4682154666667,148.72218080000016,745.1007970222222,630.2141514666666,909.4475172000001,279.23336573333347,501.2229525999999,450.0583757333333,556.7079166666666,106.6495409333333,474.87732459999995,422.0241974666667,527.7304517333333,105.70625426666663
2023-08-04 20:00:00-05:00,1223.9565675111112,1156.55375,1280.0357253333334,123.48197533333337,795.6328651555556,699.7460346666666,848.4682154666667,148.72218080000016,774.9120182666667,630.2141514666666,909.4475172000001,279.23336573333347,583.0837348222221,496.90256539999996,695.6407224,198.738157,436.0412865999999,422.0241974666667,450.0583757333333,28.03417826666663
2023-08-04 21:00:00-05:00,1233.5374277111114,1156.55375,1280.0357253333334,123.48197533333337,924.5702023999999,699.7460346666666,1235.2802272,535.5341925333333,847.6633729333334,785.0743861333333,909.4475172000001,124.37313106666682,627.5209301777777,556.7079166666666,695.6407224,138.93280573333334,456.32837953333325,422.0241974666667,496.90256539999996,74.87836793333327
2023-08-04 22:00:00-05:00,1156.4971392888892,1048.9148600666667,1264.0228078000002,215.1079477333335,1118.0000992888888,838.6843453333333,1280.0357253333334,441.35138000000006,777.7628787555554,699.7460346666666,848.4682154666667,148.72218080000016,745.1007970222222,630.2141514666666,909.4475172000001,279.23336573333347,501.2229525999999,450.0583757333333,556.7079166666666,106.6495409333333
2023-08-04 23:00:00-05:00,902.2210056888892,393.7253492,1264.0228078000002,870.2974586000003,1223.9565675111112,1156.55375,1280.0357253333334,123.48197533333337,795.6328651555556,699.7460346666666,848.4682154666667,148.72218080000016,774.9120182666667,630.2141514666666,909.4475172000001,279.23336573333347,583.0837348222221,496.90256539999996,695.6407224,198.738157
2023-08-05 00:00:00-05:00,679.0925440444445,393.7253492,1048.9148600666667,655.1895108666668,1233.5374277111114,1156.55375,1280.0357253333334,123.48197533333337,924.5702023999999,699.7460346666666,1235.2802272,535.5341925333333,847.6633729333334,785.0743861333333,909.4475172000001,124.37313106666682,627.5209301777777,556.7079166666666,695.6407224,138.93280573333334
