timestamp_ccentral,toc_wmth_mean_load_1_3,toc_wmth_min_load_1_3,toc_wmth_max_load_1_3,toc_wmth_max_min_load_1_3,toc_wmth_mean_load_4_6,toc_wmth_min_load_4_6,toc_wmth_max_load_4_6,toc_wmth_max_min_load_4_6,toc_wmth_mean_load_7_9,toc_wmth_min_load_7_9,toc_wmth_max_load_7_9,toc_wmth_max_min_load_7_9,toc_wmth_mean_load_10_12,toc_wmth_min_load_10_12,toc_wmth_max_load_10_12,toc_wmth_max_min_load_10_12,toc_wmth_mean_load_13_15,toc_wmth_min_load_13_15,toc_wmth_max_load_13_15,toc_wmth_max_min_load_13_15
2023-08-13 00:00:00-05:00,19.618629801795713,19.598457531769917,19.63368785038572,0.0352303186158025,19.518923988008595,19.368879622305357,19.6018965232182,0.233016900912844,19.526131808657475,19.1117870544606,19.95080292177984,0.8390158673192403,19.396292318846395,19.055139318830996,19.77290172090336,0.7177624020723634,19.41885840050951,19.238279192842317,19.72697729850792,0.4886981056656019
2023-08-13 01:00:00-05:00,19.630787846451472,19.598457531769917,19.670161984352998,0.07170445258308078,19.534821331969752,19.368879622305357,19.63368785038572,0.2648082280803621,19.684201396671355,19.515805449732,19.95080292177984,0.43499747204784,19.175920763365472,19.055139318830996,19.360835916804838,0.3056965979738422,19.43416654130799,19.238279192842317,19.77290172090336,0.5346225280610426
2023-08-13 02:00:00-05:00,19.596169354683234,19.5198885479268,19.670161984352998,0.15027343642619684,19.54210383197419,19.368879622305357,19.63368785038572,0.2648082280803621,19.567899263817477,19.515805449732,19.6018965232182,0.08609107348620171,19.474475297681753,19.1117870544606,19.95080292177984,0.8390158673192403,19.373119916637553,19.055139318830996,19.77290172090336,0.7177624020723634
2023-08-13 03:00:00-05:00,19.573907246680314,19.5198885479268,19.670161984352998,0.15027343642619684,19.618629801795713,19.598457531769917,19.63368785038572,0.0352303186158025,19.518923988008595,19.368879622305357,19.6018965232182,0.233016900912844,19.526131808657475,19.1117870544606,19.95080292177984,0.8390158673192403,19.396292318846395,19.055139318830996,19.77290172090336,0.7177624020723634
2023-08-13 04:00:00-05:00,19.890574350439316,19.5198885479268,20.62016329563,1.1002747477031996,19.630787846451472,19.598457531769917,19.670161984352998,0.07170445258308078,19.534821331969752,19.368879622305357,19.63368785038572,0.2648082280803621,19.684201396671355,19.515805449732,19.95080292177984,0.43499747204784,19.175920763365472,19.055139318830996,19.360835916804838,0.3056965979738422
2023-08-13 05:00:00-05:00,20.311580042798994,19.531671207761157,20.78290562500584,1.2512344172446817,19.596169354683234,19.5198885479268,19.670161984352998,0.15027343642619684,19.54210383197419,19.368879622305357,19.63368785038572,0.2648082280803621,19.567899263817477,19.515805449732,19.6018965232182,0.08609107348620171,19.474475297681753,19.1117870544606,19.95080292177984,0.8390158673192403
2023-08-13 06:00:00-05:00,21.171208638881634,20.62016329563,22.110556996009077,1.4903937003790766,19.573907246680314,19.5198885479268,19.670161984352998,0.15027343642619684,19.618629801795713,19.598457531769917,19.63368785038572,0.0352303186158025,19.518923988008595,19.368879622305357,19.6018965232182,0.233016900912844,19.526131808657475,19.1117870544606,19.95080292177984,0.8390158673192403
2023-08-13 07:00:00-05:00,21.68822777691227,20.78290562500584,22.17122070972192,1.38831508471608,19.890574350439316,19.5198885479268,20.62016329563,1.1002747477031996,19.630787846451472,19.598457531769917,19.670161984352998,0.07170445258308078,19.534821331969752,19.368879622305357,19.63368785038572,0.2648082280803621,19.684201396671355,19.515805449732,19.95080292177984,0.43499747204784
2023-08-13 08:00:00-05:00,22.133500006945194,22.110556996009077,22.17122070972192,0.06066371371284163,20.311580042798994,19.531671207761157,20.78290562500584,1.2512344172446817,19.596169354683234,19.5198885479268,19.670161984352998,0.15027343642619684,19.54210383197419,19.368879622305357,19.63368785038572,0.2648082280803621,19.567899263817477,19.515805449732,19.6018965232182,0.08609107348620171
2023-08-13 09:00:00-05:00,22.06636598680851,21.909154935599037,22.17122070972192,0.2620657741228811,21.171208638881634,20.62016329563,22.110556996009077,1.4903937003790766,19.573907246680314,19.5198885479268,19.670161984352998,0.15027343642619684,19.618629801795713,19.598457531769917,19.63368785038572,0.0352303186158025,19.518923988008595,19.368879622305357,19.6018965232182,0.233016900912844
2023-08-13 10:00:00-05:00,22.10302313944179,21.909154935599037,22.28119216762176,0.37203723202272343,21.68822777691227,20.78290562500584,22.17122070972192,1.38831508471608,19.890574350439316,19.5198885479268,20.62016329563,1.1002747477031996,19.630787846451472,19.598457531769917,19.670161984352998,0.07170445258308078,19.534821331969752,19.368879622305357,19.63368785038572,0.2648082280803621
2023-08-13 11:00:00-05:00,22.009517413272793,21.8382051365976,22.28119216762176,0.4429870310241597,22.133500006945194,22.110556996009077,22.17122070972192,0.06066371371284163,20.311580042798994,19.531671207761157,20.78290562500584,1.2512344172446817,19.596169354683234,19.5198885479268,19.670161984352998,0.15027343642619684,19.54210383197419,19.368879622305357,19.63368785038572,0.2648082280803621
2023-08-13 12:00:00-05:00,21.846037859606554,21.418716274600317,22.28119216762176,0.8624758930214433,22.06636598680851,21.909154935599037,22.17122070972192,0.2620657741228811,21.171208638881634,20.62016329563,22.110556996009077,1.4903937003790766,19.573907246680314,19.5198885479268,19.670161984352998,0.15027343642619684,19.618629801795713,19.598457531769917,19.63368785038572,0.0352303186158025
2023-08-13 13:00:00-05:00,21.77838684863271,21.418716274600317,22.078239134700237,0.6595228600999192,22.10302313944179,21.909154935599037,22.28119216762176,0.37203723202272343,21.68822777691227,20.78290562500584,22.17122070972192,1.38831508471608,19.890574350439316,19.5198885479268,20.62016329563,1.1002747477031996,19.630787846451472,19.598457531769917,19.670161984352998,0.07170445258308078
2023-08-13 14:00:00-05:00,21.580046185672515,21.243183147717,22.078239134700237,0.8350559869832352,22.009517413272793,21.8382051365976,22.28119216762176,0.4429870310241597,22.133500006945194,22.110556996009077,22.17122070972192,0.06066371371284163,20.311580042798994,19.531671207761157,20.78290562500584,1.2512344172446817,19.596169354683234,19.5198885479268,19.670161984352998,0.15027343642619684
2023-08-13 15:00:00-05:00,21.649643530575315,21.243183147717,22.078239134700237,0.8350559869832352,21.846037859606554,21.418716274600317,22.28119216762176,0.8624758930214433,22.06636598680851,21.909154935599037,22.17122070972192,0.2620657741228811,21.171208638881634,20.62016329563,22.110556996009077,1.4903937003790766,19.573907246680314,19.5198885479268,19.670161984352998,0.15027343642619684
2023-08-13 16:00:00-05:00,21.295748862433953,21.01655513027616,21.62750830930872,0.6109531790325597,21.77838684863271,21.418716274600317,22.078239134700237,0.6595228600999192,22.10302313944179,21.909154935599037,22.28119216762176,0.37203723202272343,21.68822777691227,20.78290562500584,22.17122070972192,1.38831508471608,19.890574350439316,19.5198885479268,20.62016329563,1.1002747477031996
2023-08-13 17:00:00-05:00,21.160694704372155,20.8380206735316,21.62750830930872,0.789487635777121,21.580046185672515,21.243183147717,22.078239134700237,0.8350559869832352,22.009517413272793,21.8382051365976,22.28119216762176,0.4429870310241597,22.133500006945194,22.110556996009077,22.17122070972192,0.06066371371284163,20.311580042798994,19.531671207761157,20.78290562500584,1.2512344172446817
2023-08-13 18:00:00-05:00,21.039558199411918,20.8380206735316,21.264098794428,0.4260781208964026,21.649643530575315,21.243183147717,22.078239134700237,0.8350559869832352,21.846037859606554,21.418716274600317,22.28119216762176,0.8624758930214433,22.06636598680851,21.909154935599037,22.17122070972192,0.2620657741228811,21.171208638881634,20.62016329563,22.110556996009077,1.4903937003790766
2023-08-13 19:00:00-05:00,21.051270407253796,20.8380206735316,21.264098794428,0.4260781208964026,21.295748862433953,21.01655513027616,21.62750830930872,0.6109531790325597,21.77838684863271,21.418716274600317,22.078239134700237,0.6595228600999192,22.10302313944179,21.909154935599037,22.28119216762176,0.37203723202272343,21.68822777691227,20.78290562500584,22.17122070972192,1.38831508471608
2023-08-13 20:00:00-05:00,20.991776118582717,20.65953780751836,21.264098794428,0.6045609869096396,21.160694704372155,20.8380206735316,21.62750830930872,0.789487635777121,21.580046185672515,21.243183147717,22.078239134700237,0.8350559869832352,22.009517413272793,21.8382051365976,22.28119216762176,0.4429870310241597,22.133500006945194,22.110556996009077,22.17122070972192,0.06066371371284163
2023-08-13 21:00:00-05:00,20.868633394696758,20.65953780751836,21.0516917538018,0.3921539462834396,21.039558199411918,20.8380206735316,21.264098794428,0.4260781208964026,21.649643530575315,21.243183147717,22.078239134700237,0.8350559869832352,21.846037859606554,21.418716274600317,22.28119216762176,0.8624758930214433,22.06636598680851,21.909154935599037,22.17122070972192,0.2620657741228811
2023-08-13 22:00:00-05:00,20.898804203798957,20.65953780751836,21.1422041811084,0.48266637359003894,21.051270407253796,20.8380206735316,21.264098794428,0.4260781208964026,21.295748862433953,21.01655513027616,21.62750830930872,0.6109531790325597,21.77838684863271,21.418716274600317,22.078239134700237,0.6595228600999192,22.10302313944179,21.909154935599037,22.28119216762176,0.37203723202272343
2023-08-13 23:00:00-05:00,21.151954926433316,20.89467062277012,21.41898997542144,0.5243193526513181,20.991776118582717,20.65953780751836,21.264098794428,0.6045609869096396,21.160694704372155,20.8380206735316,21.62750830930872,0.789487635777121,21.580046185672515,21.243183147717,22.078239134700237,0.8350559869832352,22.009517413272793,21.8382051365976,22.28119216762176,0.4429870310241597
2023-08-14 00:00:00-05:00,21.388949170323595,21.1422041811084,21.605653354440964,0.4634491733325632,20.868633394696758,20.65953780751836,21.0516917538018,0.3921539462834396,21.039558199411918,20.8380206735316,21.264098794428,0.4260781208964026,21.649643530575315,21.243183147717,22.078239134700237,0.8350559869832352,21.846037859606554,21.418716274600317,22.28119216762176,0.8624758930214433
2023-08-14 01:00:00-05:00,21.467343515664638,21.37738721713152,21.605653354440964,0.22826613730944345,20.898804203798957,20.65953780751836,21.1422041811084,0.48266637359003894,21.051270407253796,20.8380206735316,21.264098794428,0.4260781208964026,21.295748862433953,21.01655513027616,21.62750830930872,0.6109531790325597,21.77838684863271,21.418716274600317,22.078239134700237,0.6595228600999192
2023-08-14 02:00:00-05:00,21.430917711627515,21.30971256331008,21.605653354440964,0.2959407911308851,21.151954926433316,20.89467062277012,21.41898997542144,0.5243193526513181,20.991776118582717,20.65953780751836,21.264098794428,0.6045609869096396,21.160694704372155,20.8380206735316,21.62750830930872,0.789487635777121,21.580046185672515,21.243183147717,22.078239134700237,0.8350559869832352
2023-08-14 03:00:00-05:00,21.315790866643198,21.260272819488,21.37738721713152,0.11711439764351894,21.388949170323595,21.1422041811084,21.605653354440964,0.4634491733325632,20.868633394696758,20.65953780751836,21.0516917538018,0.3921539462834396,21.039558199411918,20.8380206735316,21.264098794428,0.4260781208964026,21.649643530575315,21.243183147717,22.078239134700237,0.8350559869832352
2023-08-14 04:00:00-05:00,21.475463850895352,21.260272819488,21.856406169888,0.5961333503999988,21.467343515664638,21.37738721713152,21.605653354440964,0.22826613730944345,20.898804203798957,20.65953780751836,21.1422041811084,0.48266637359003894,21.051270407253796,20.8380206735316,21.264098794428,0.4260781208964026,21.295748862433953,21.01655513027616,21.62750830930872,0.6109531790325597
2023-08-14 05:00:00-05:00,21.657910653344,21.260272819488,21.857052970656003,0.5967801511680015,21.430917711627515,21.30971256331008,21.605653354440964,0.2959407911308851,21.151954926433316,20.89467062277012,21.41898997542144,0.5243193526513181,20.991776118582717,20.65953780751836,21.264098794428,0.6045609869096396,21.160694704372155,20.8380206735316,21.62750830930872,0.789487635777121
2023-08-14 06:00:00-05:00,21.862170655199993,21.856406169888,21.873052825056003,0.01664665516800312,21.315790866643198,21.260272819488,21.37738721713152,0.11711439764351894,21.388949170323595,21.1422041811084,21.605653354440964,0.4634491733325632,20.868633394696758,20.65953780751836,21.0516917538018,0.3921539462834396,21.039558199411918,20.8380206735316,21.264098794428,0.4260781208964026
2023-08-14 07:00:00-05:00,21.952817534542877,21.857052970656003,22.12834680791664,0.27129383726063594,21.475463850895352,21.260272819488,21.856406169888,0.5961333503999988,21.467343515664638,21.37738721713152,21.605653354440964,0.22826613730944345,20.898804203798957,20.65953780751836,21.1422041811084,0.48266637359003894,21.051270407253796,20.8380206735316,21.264098794428,0.4260781208964026
2023-08-14 08:00:00-05:00,22.04592887863484,21.873052825056003,22.13638700293188,0.2633341778758762,21.657910653344,21.260272819488,21.857052970656003,0.5967801511680015,21.430917711627515,21.30971256331008,21.605653354440964,0.2959407911308851,21.151954926433316,20.89467062277012,21.41898997542144,0.5243193526513181,20.991776118582717,20.65953780751836,21.264098794428,0.6045609869096396
2023-08-14 09:00:00-05:00,22.336089043352832,22.12834680791664,22.743533319209998,0.6151865112933592,21.862170655199993,21.856406169888,21.873052825056003,0.01664665516800312,21.315790866643198,21.260272819488,21.37738721713152,0.11711439764351894,21.388949170323595,21.1422041811084,21.605653354440964,0.4634491733325632,20.868633394696758,20.65953780751836,21.0516917538018,0.3921539462834396
2023-08-14 10:00:00-05:00,22.369841057163395,22.13638700293188,22.743533319209998,0.6071463162781185,21.952817534542877,21.857052970656003,22.12834680791664,0.27129383726063594,21.475463850895352,21.260272819488,21.856406169888,0.5961333503999988,21.467343515664638,21.37738721713152,21.605653354440964,0.22826613730944345,20.898804203798957,20.65953780751836,21.1422041811084,0.48266637359003894
2023-08-14 11:00:00-05:00,22.55378987943543,22.22960284934832,22.743533319209998,0.5139304698616769,22.04592887863484,21.873052825056003,22.13638700293188,0.2633341778758762,21.657910653344,21.260272819488,21.857052970656003,0.5967801511680015,21.430917711627515,21.30971256331008,21.605653354440964,0.2959407911308851,21.151954926433316,20.89467062277012,21.41898997542144,0.5243193526513181
2023-08-14 12:00:00-05:00,22.674688199731676,22.22960284934832,23.106228280098723,0.8766254307504013,22.336089043352832,22.12834680791664,22.743533319209998,0.6151865112933592,21.862170655199993,21.856406169888,21.873052825056003,0.01664665516800312,21.315790866643198,21.260272819488,21.37738721713152,0.11711439764351894,21.388949170323595,21.1422041811084,21.605653354440964,0.4634491733325632
2023-08-14 13:00:00-05:00,22.712433538278916,22.34283886499004,23.106228280098723,0.7633894151086835,22.369841057163395,22.13638700293188,22.743533319209998,0.6071463162781185,21.952817534542877,21.857052970656003,22.12834680791664,0.27129383726063594,21.475463850895352,21.260272819488,21.856406169888,0.5961333503999988,21.467343515664638,21.37738721713152,21.605653354440964,0.22826613730944345
2023-08-14 14:00:00-05:00,22.570123932901073,22.26130465361448,23.106228280098723,0.8449236264842419,22.55378987943543,22.22960284934832,22.743533319209998,0.5139304698616769,22.04592887863484,21.873052825056003,22.13638700293188,0.2633341778758762,21.657910653344,21.260272819488,21.857052970656003,0.5967801511680015,21.430917711627515,21.30971256331008,21.605653354440964,0.2959407911308851
